"01030","北海道南","3287005","ｲｵﾝ千歳",,,,,,"0.00",,"43376127","83.0","0.3","100.4","160169","7155184","16.5","2.8","120.5","1218323","60.144","100.4","0.222","110"
"01030","北海道南","3303001","新札幌ｻﾝﾋﾟｱｻﾞ","037362","新さっぽろｻﾝﾋﾟｱｻﾞ ｸﾞﾛｰﾌﾞ","20170701",,,"46.08","1F","37135749","71.1","71.1","0.0","37135749","1981890","5.3","5.3","0.0","1981890","115.128","0.0","115.128","111"
"01030","北海道南","3303001","新札幌ｻﾝﾋﾟｱｻﾞ",,,,,,"0.00",,"37135749","71.1","71.1","0.0","37135749","1981890","5.3","5.3","0.0","1981890","115.128","0.0","115.128","112"
"01030","北海道南","3712001","ｳｨﾝｸﾞﾍﾞｲ 小樽","083859","小樽ｳｨﾝｸﾞﾍﾞｲ ｼｭｰﾗﾙｰ","20170331",,,"99.66","2F","30680319","80.2","80.2","0.0","30680319","2641211","8.6","8.6","0.0","2641211","30.686","0.0","30.686","113"
"01030","北海道南","3712001","ｳｨﾝｸﾞﾍﾞｲ 小樽",,,,,,"0.00",,"30680319","80.2","80.2","0.0","30680319","2641211","8.6","8.6","0.0","2641211","30.686","0.0","30.686","114"
"01030","北海道南",,,,,,,,"0.00",,"2604424520","75.9","0.8","101.3","33799728","425891765.7","16.4","0.1","101.8","7.35332e+06","3360.955","100.2","7.707","115"
"01040","北海道北","1000057","ｲｵﾝ北見","079228","ｲｵﾝ北見 ﾊｯｼｭｱｯｼｭ","20091010",,,"63.40","2F","65614457","79.1","-3.9","95.9","-2781353","13379475","20.4","-2.6","85.2","-2323891","86.244","95.9","-3.656","116"
"01040","北海道北","1000057","ｲｵﾝ北見",,,,,,"0.00",,"65614457","79.1","-3.9","95.9","-2781353","13379475","20.4","-2.6","85.2","-2323891","86.244","95.9","-3.656","117"
"01040","北海道北","1000231","ｲｵﾝﾓｰﾙ釧路昭和","032371","ｲｵﾝﾓｰﾙ釧路昭和 ｼﾞ･ｴﾝﾎﾟﾘｱﾑ","20051215",,"20130131","35.53","2F","26967348","77.1","4.1","79.3","-7038953","-1162605","-4.3","-7.5","-108.1","-2237874","63.25","79.3","-16.51","118"
"01040","北海道北","1000231","ｲｵﾝﾓｰﾙ釧路昭和","076841","ｲｵﾝﾓｰﾙ釧路昭和 ｼｭｰﾗﾙｰ","20061117",,,"95.14","1F","89762921","84.8","0.9","98.3","-1598105","23926771","26.7","0.8","101.1","270956","78.624","98.3","-1.399","119"
"01040","北海道北","1000231","ｲｵﾝﾓｰﾙ釧路昭和","097194","ｲｵﾝﾓｰﾙ釧路昭和 ｼﾞ･ｴﾝﾎﾟﾘｱﾑ(α退店)","20051215","20160930","20130131","35.53","2F","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","120"
"01040","北海道北","1000231","ｲｵﾝﾓｰﾙ釧路昭和",,,,,,"0.00",,"116730269","82.9","2.3","93.1","-8637058","22764166","19.5","-0.2","92.0","-1966918","141.874","88.8","-17.909","121"
"01040","北海道北","1000837","ｲｵﾝﾓｰﾙ旭川西","031285","ｲｵﾝﾓｰﾙ旭川西 ｼﾞ･ｴﾝﾎﾟﾘｱﾑ","20040424","20160403","20130207","50.12","1F","0","0.0","-58.2","0.0","-12596998","0","0.0","17.2","-0.0","2165344","0","0.0","-119.686","122"
"01040","北海道北","1000837","ｲｵﾝﾓｰﾙ旭川西","035498","ｲｵﾝﾓｰﾙ旭川西 ｸﾞﾛｰﾌﾞ","20040424",,"20160422","41.52","1F","61838636","79.0","5.7","100.7","403734","6776201","11.0","4.2","163.1","2621607","124.114","100.4","0.468","123"
"01040","北海道北","1000837","ｲｵﾝﾓｰﾙ旭川西","067876","ｲｵﾝﾓｰﾙ旭川西 THE SHOP TK","20040424",,"20160422","65.13","3F","94893261","75.1","-1.9","129.9","21841030","14991805","15.8","17.3","-1411.0","16054274","121.415","132.8","30.003","124"
"01040","北海道北","1000837","ｲｵﾝﾓｰﾙ旭川西","074597","ｲｵﾝﾓｰﾙ旭川西 ﾊｯｼｭｱｯｼｭ","20040424","20150506",,"82.46","2F","0","0.0","0.0","0.0","0","0","0.0","0.0","-0.0","33600","0","0.0","0","125"
"01040","北海道北","1000837","ｲｵﾝﾓｰﾙ旭川西","077383","ｲｵﾝﾓｰﾙ旭川西 ｵﾙﾍﾞﾈ","20070427",,"20160422","75.23","1F","88128316","80.3","5.4","89.7","-10117846","9752136","11.1","-0.8","83.6","-1914639","97.621","93.3","-7.009","126"
"01040","北海道北","1000837","ｲｵﾝﾓｰﾙ旭川西",,,,,,"0.00",,"244860213","77.9","3.9","99.8","-470080","31520142","12.9","7.8","251.0","18960186","343.150","78.1","-96.224","127"
"01040","北海道北","1000930","北見ﾊﾟﾙｳｫｰｸ","067912","北見ﾊﾟﾙｳｫｰｸ THE SHOP TK VSPA","20050223",,,"50.21","1F","27098109","83.2","2.6","105.4","1378335","9971024","36.8","1.0","108.3","766974","44.975","105.4","2.288","128"
"01040","北海道北","1000930","北見ﾊﾟﾙｳｫｰｸ",,,,,,"0.00",,"27098109","83.2","2.6","105.4","1378335","9971024","36.8","1.0","108.3","766974","44.975","105.4","2.288","129"
"01040","北海道北","1001060","旭川ｱﾓｰﾙSC","076347","旭川ｱﾓｰﾙSC ｼｭｰﾗﾙｰ","20060429",,,"106.98","1F","59517599","83.7","1.7","91.6","-5458024","17680868","29.7","0.2","92.3","-1467698","46.362","91.6","-4.252","130"
"01040","北海道北","1001060","旭川ｱﾓｰﾙSC",,,,,,"0.00",,"59517599","83.7","1.7","91.6","-5458024","17680868","29.7","0.2","92.3","-1467698","46.362","91.6","-4.252","131"
"01040","北海道北","1001148","網走駒場ｼｮｯﾋﾟﾝｸﾞﾀｳﾝｱﾙｻｷｯﾄ","076906","網走駒場ｱﾙｻｷｯﾄ ｼｭｰﾗﾙｰ","20061209",,,"150.83","1F","69415666","83.0","2.2","95.5","-3266038","12231221","17.6","1.2","102.6","313305","38.352","95.5","-1.805","132"
"01040","北海道北","1001148","網走駒場ｼｮｯﾋﾟﾝｸﾞﾀｳﾝｱﾙｻｷｯﾄ",,,,,,"0.00",,"69415666","83.0","2.2","95.5","-3266038","12231221","17.6","1.2","102.6","313305","38.352","95.5","-1.805","133"
"01040","北海道北","1001305","ｲｵﾝ名寄","078209","ｲｵﾝ名寄 ﾊｯｼｭｱｯｼｭ","20080423",,,"90.40","1F","39709295","79.3","-1.7","92.9","-3039411","4731506","11.9","-5.9","62.3","-2868947","36.605","92.9","-2.802","134"
"01040","北海道北","1001305","ｲｵﾝ名寄",,,,,,"0.00",,"39709295","79.3","-1.7","92.9","-3039411","4731506","11.9","-5.9","62.3","-2868947","36.605","92.9","-2.802","135"
"01040","北海道北","1001531","帯広丸大ﾋﾞﾙ","067566","帯広ｼｬﾝﾙﾙ ﾀｹｵｷｸﾁVSPA","20000401",,,"24.00","1F","27157295","89.4","1.8","70.8","-11208000","9602144","35.4","-0.6","69.5","-4209660","94.296","70.8","-38.917","136"
"01040","北海道北","1001531","帯広丸大ﾋﾞﾙ",,,,,,"0.00",,"27157295","89.4","1.8","70.8","-11208000","9602144","35.4","-0.6","69.5","-4209660","94.296","70.8","-38.917","137"
"01040","北海道北","1001842","ｱﾙﾃｨﾓｰﾙ東神楽","083453","東神楽ｱﾙﾃｨﾓｰﾙ ｼｭｰﾗﾙｰ","20150313",,,"89.55","1F","63190205","81.5","-0.2","98.6","-909969","17240452","27.3","3.7","114.1","2129523","58.803","98.6","-0.847","138"
"01040","北海道北","1001842","ｱﾙﾃｨﾓｰﾙ東神楽",,,,,,"0.00",,"63190205","81.5","-0.2","98.6","-909969","17240452","27.3","3.7","114.1","2129523","58.803","98.6","-0.847","139"
"01040","北海道北","1001855","ｲｵﾝﾓｰﾙ旭川駅前","037236","ｲｵﾝﾓｰﾙ旭川駅前 ﾋﾟﾝｸｱﾄﾞﾍﾞ","20150324",,,"38.83","2F","64111968","85.3","7.1","102.7","1693540","14823923","23.1","2.0","112.5","1642991","137.591","102.7","3.634","140"
"01040","北海道北","1001855","ｲｵﾝﾓｰﾙ旭川駅前",,,,,,"0.00",,"64111968","85.3","7.1","102.7","1693540","14823923","23.1","2.0","112.5","1642991","137.591","102.7","3.634","141"
"01040","北海道北","1001910","旭川ﾌｨｰﾙ","085310","旭川ﾌｨｰﾙ ｱﾝﾀｲﾄﾙ VSPA","20170701",,,"30.00","1F","30258030","86.3","86.3","0.0","30258030","8230221","27.2","27.2","0.0","8230221","144.086","0.0","144.086","142"
"01040","北海道北","1001910","旭川ﾌｨｰﾙ",,,,,,"0.00",,"30258030","86.3","86.3","0.0","30258030","8230221","27.2","27.2","0.0","8230221","144.086","0.0","144.086","143"
"01040","北海道北","1109002","旭川西武","069588","旭川西武 ｱﾀﾞﾊﾞｯﾄ","19960417","20160930","20060224","17.40","4F","0","0.0","-76.1","0.0","-31724347","-29360","0.0","-14.6","-0.6","-4647622","0","0.0","-227.905","144"
"01040","北海道北","1109002","旭川西武","077731","旭川西武 ｱﾝﾀｲﾄﾙ","20070914","20160930",,"25.70","3F","0","0.0","-89.6","0.0","-34428630","-8323","0.0","-28.3","-0.1","-9759745","0","0.0","-167.454","145"
"01040","北海道北","1109002","旭川西武","097273","旭川西武 ｱﾀﾞﾊﾞｯﾄ(α退店)","19960417","20160930","20060224","17.40","4F","0","0.0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","146"
"01040","北海道北","1109002","旭川西武",,,,,,"0.00",,"0","0.0","-82.5","0.0","-66152977","-37683","0.0","-21.7","-0.3","-14407367","0","0.0","-395.359","147"
"01040","北海道北","1241001","帯広藤丸","078501","帯広藤丸 ｵｿﾞｯｸ VSPA","20080918",,,"24.70","3F","16577924","70.1","3.1","85.6","-2793454","4647113","28.0","0.7","87.8","-643742","55.931","85.6","-9.425","148"
"01040","北海道北","1241001","帯広藤丸",,,,,,"0.00",,"16577924","70.1","3.1","85.6","-2793454","4647113","28.0","0.7","87.8","-643742","55.931","85.6","-9.425","149"
"01040","北海道北","2549001","旭川ｵｸﾉ","067892","旭川ｵｸﾉ ﾀｹｵｷｸﾁVSPA","20000401",,"20040901","40.00","4F","23477270","68.9","0.7","110.4","2217070","7490196","31.9","0.9","113.7","901847","48.911","110.4","4.619","150"
"01040","北海道北","2549001","旭川ｵｸﾉ","072286","旭川ｵｸﾉ ｲﾝﾃﾞｨｳﾞｨ VSPA","20001012","20160731",,"20.00","1F","0","0.0","-73.8","0.0","-9139885","0","0.0","-39.6","0.0","-3616672","0","0.0","-76.166","151"
"01040","北海道北","2549001","旭川ｵｸﾉ","085041","旭川ｵｸﾉ ｱﾀﾞﾊﾞｯﾄ VSPA","20161027",,,"20.00","3F","26033695","81.0","2.6","330.3","18152944","8301099","31.9","-2.6","305.8","5586180","108.474","97.7","-2.569","152"
"01040","北海道北","2549001","旭川ｵｸﾉ",,,,,,"0.00",,"49510965","74.8","3.3","129.3","11230129","15791295","31.9","-1.9","122.2","2871355","157.385","68.0","-74.116","153"
"01040","北海道北","3287001","ｲｵﾝ帯広","033231","ｲｵﾝ帯広 ｸﾞﾛｰﾌﾞ","20070224",,"20140330","44.77","1F","52904441","80.3","1.8","93.4","-3761225","9070996","17.1","-0.7","89.8","-1025161","98.475","93.4","-7.001","154"
"01040","北海道北","3287001","ｲｵﾝ帯広",,,,,,"0.00",,"52904441","80.3","1.8","93.4","-3761225","9070996","17.1","-0.7","89.8","-1025161","98.475","93.4","-7.001","155"
"01040","北海道北","3287004","ｲｵﾝ釧路","065978","ｲｵﾝ釧路 THE SHOP TK MIXPICE","20070321",,"20120607","60.09","1F","50782255","76.7","-1.8","111.4","5176326","5726061","11.3","8.6","476.1","4523282","70.425","111.3","7.178","156"
"01040","北海道北","3287004","ｲｵﾝ釧路","081724","ｲｵﾝ釧路 ｵﾍﾟｰｸ･ﾄﾞｯﾄ･ｸﾘｯﾌﾟ","20120607",,,"78.59","1F","73297639","78.9","0.7","84.9","-13072077","6340815","8.7","0.8","93.9","-414873","77.722","84.9","-13.861","157"
"01040","北海道北","3287004","ｲｵﾝ釧路",,,,,,"0.00",,"124079894","78.0","-0.4","94.0","-7895751","12066876","9.7","3.7","151.6","4108409","148.147","95.7","-6.683","158"
"01040","北海道北",,,,,,,,"0.00",,"1050736330","80.3","1.7","93.6","-71813306","203713739","19.4","2.1","105.2","10109580","1632.276","76.2","-508.988","159"
"02020","仙台","1001521","仙台ｺ-ﾖ-ﾊﾟﾙｻ","071934","仙台一番町 ﾘｻﾞ","19990901","20160131",,"91.40","B1-1F","0","0.0","0.0","0.0","0","0","0.0","0.0","-0.0","6509306","0","0.0","0","160"
"02020","仙台","1001521","仙台ｺ-ﾖ-ﾊﾟﾙｻ",,,,,,"0.00",,"0","0.0","0.0","0.0","0","0","0.0","0.0","-0.0","6509306","0","0.0","0","161"
"02020","仙台","1001522","仙台ﾋｭｰﾓｽﾋﾞﾙ","034323","仙台ﾋｭｰﾓｽﾌｧｲﾌﾞﾋﾞﾙ ｼﾞ･ｴﾝﾎﾟﾘｱﾑ","20080821","20170820",,"35.92","2F","52255922","74.0","-1.7","66.6","-26185032","6890352","13.2","6.5","132.0","1669240","218.928","120.3","36.947","162"
"02020","仙台","1001522","仙台ﾋｭｰﾓｽﾋﾞﾙ",,,,,,"0.00",,"52255922","74.0","-1.7","66.6","-26185032","6890352","13.2","6.5","132.0","1669240","218.928","120.3","36.947","163"
"02020","仙台","1001523","仙台ﾌｧｼｮﾝｲﾝｻｸﾗｲ","071930","仙台 ﾘｻﾞ","19990901",,"20111102","109.00","1-2F","141469613","80.3","-0.5","90.2","-15388922","22939596","16.2","-0.7","86.4","-3605736","108.157","90.2","-11.765","164"
"02020","仙台","1001523","仙台ﾌｧｼｮﾝｲﾝｻｸﾗｲ",,,,,,"0.00",,"141469613","80.3","-0.5","90.2","-15388922","22939596","16.2","-0.7","86.4","-3605736","108.157","90.2","-11.765","165"
"02020","仙台","1001526","仙台ﾌｸﾔ ｲﾝﾃﾞィｳﾞィ","079601","仙台ﾌｸﾔ ｲﾝﾃﾞｨｳﾞｨ","19970920","20160131","20100401","120.00","1-2F","0","0.0","0.0","0.0","0","0","0.0","0.0","-0.0","1352148","0","0.0","0","166"
"02020","仙台","1001526","仙台ﾌｸﾔ ｲﾝﾃﾞィｳﾞィ",,,,,,"0.00",,"0","0.0","0.0","0.0","0","0","0.0","0.0","-0.0","1352148","0","0.0","0","167"
"02020","仙台","1001677","仙台ﾊﾟﾙｺ","083719","仙台ﾊﾟﾙｺ2 ｺｺｼｭﾆｯｸ","20160701",,,"7.95","2F","35335200","100.0","0.4","151.6","12021000","1813980","5.1","8.7","-219.8","2639154","370.39","88.4","-48.553","168"
"02020","仙台","1001677","仙台ﾊﾟﾙｺ",,,,,,"0.00",,"35335200","100.0","0.4","151.6","12021000","1813980","5.1","8.7","-219.8","2639154","370.39","88.4","-48.553","169"
"02020","仙台","1102002","仙台三越","068547","仙台三越 ﾀｹｵｷｸﾁ","20090306",,,"27.00","4F","57362300","90.5","0.8","91.2","-5546070","13060864","22.8","-2.1","83.4","-2597865","177.044","91.2","-17.118","170"
"02020","仙台","1102002","仙台三越","068894","仙台三越 ｱﾝﾀｲﾄﾙ","19950228",,"20170623","43.90","2F","163896760","91.6","-0.1","103.8","5940720","33034694","20.2","-2.6","91.7","-2986822","366.824","66.6","-183.929","171"
"02020","仙台","1102002","仙台三越","078880","仙台三越 ｱﾀﾞﾊﾞｯﾄ","19960903",,"20090301","14.80","3F","32885336","86.6","1.1","88.0","-4486915","-930619","-2.8","-9.1","-39.6","-3277727","185.165","88.0","-25.264","172"
"02020","仙台","1102002","仙台三越","083250","仙台三越 JET","20140426","20170331",,"3.00","2F","0","0.0","0.0","0.0","0","0","0.0","0.0","-0.0","22981","0","0.0","0","173"
"02020","仙台","1102002","仙台三越",,,,,,"0.00",,"254144396","90.7","0.4","98.4","-4092265","45164939","17.8","-3.1","83.6","-8839433","729.033","76.3","-226.311","174"
"02020","仙台","1213001","仙台藤崎","066676","仙台藤崎 ﾀｹｵｷｸﾁ","20000401",,"20111209","23.00","4F","97468380","89.0","3.0","99.2","-771090","26924444","27.6","2.5","109.3","2283957","353.146","99.2","-2.794","175"
"02020","仙台","1213001","仙台藤崎","076230","仙台藤崎 ｺﾙﾃﾞｨｱ","20060303",,"20060916","13.00","3F","47458330","85.2","0.6","100.7","340020","6744589","14.2","-1.4","91.8","-604825","304.22","100.7","2.18","176"
"02020","仙台","1213001","仙台藤崎","076737","仙台藤崎 ﾘﾌﾚｸﾄ","20061013",,"20110314","13.50","3F","87618830","91.9","-0.1","107.4","6063760","19851957","22.7","-1.7","100.1","14657","540.857","107.4","37.431","177"
"02020","仙台","1213001","仙台藤崎","085312","仙台藤崎 ｲﾝﾃﾞｨｳﾞｨ","20170427",,"20171214","20.00","2F","65719950","89.3","89.3","0.0","65719950","10630241","16.2","16.2","0.0","10630241","359.774","0.0","359.774","178"
"02020","仙台","1213001","仙台藤崎",,,,,,"0.00",,"298265490","89.2","1.5","131.4","71352640","64151231","21.5","-1.3","123.8","12324030","1557.997","134.1","396.591","179"
"02020","仙台","1502006","仙台さくら野百貨店","071922","仙台さくら野 ｲﾝﾃﾞｨｳﾞｨ","19990901","20170226","20030327","38.00","2F","4267430","90.2","-0.5","5.1","-78616250","-43680","-1.0","-26.1","-0.2","-20833713","112.301","61.8","-69.461","180"
"02020","仙台","1502006","仙台さくら野百貨店","073804","仙台さくら野 ｱﾝﾀｲﾄﾙ","20030327","20170226","20080829","38.60","2F","3206250","92.4","3.1","5.3","-57671725","221172","6.9","-15.9","1.6","-13648295","83.063","63.2","-48.366","181"
"02020","仙台","1502006","仙台さくら野百貨店",,,,,,"0.00",,"7473680","91.1","1.0","5.2","-136287975","177492","2.4","-21.7","0.5","-34482008","195.364","62.4","-117.827","182"
"02020","仙台","2260001","仙台ﾌｫｰﾗｽ","066692","仙台ﾌｫｰﾗｽ tk.ﾀｹｵｷｸﾁ","20000401","20160630",,"23.50","6F","0","0.0","-96.1","0.0","-11907492","0","0.0","3.6","-0.0","433316","0","0.0","-101.34","183"
"02020","仙台","2260001","仙台ﾌｫｰﾗｽ",,,,,,"0.00",,"0","0.0","-96.1","0.0","-11907492","0","0.0","3.6","-0.0","433316","0","0.0","-101.34","184"
"02020","仙台","2428001","仙台ｴｽﾊﾟﾙ","034658","仙台ｴｽﾊﾟﾙ ｲﾝﾃﾞｯｸｽ","20001006",,"20160318","29.39","3F","119756918","81.4","-1.1","104.6","5291599","22542489","18.8","-0.4","102.4","520583","339.563","91.1","-33.082","185"
"02020","仙台","2428001","仙台ｴｽﾊﾟﾙ","075159","仙台ｴｽﾊﾟﾙ Bee Zip","20041210","20160106","20071130","131.00","2F","0","0.0","0.0","0.0","0","0","0.0","0.0","-0.0","1278470","0","0.0","0","186"
"02020","仙台","2428001","仙台ｴｽﾊﾟﾙ","078200","仙台ｴｽﾊﾟﾙ ｱﾅﾄﾘｴ","20080425",,"20160318","25.98","2F","70339557","79.8","2.8","109.7","6216779","1438850","2.0","1.3","304.5","966383","225.621","95.7","-10.099","187"
"02020","仙台","2428001","仙台ｴｽﾊﾟﾙ","078245","仙台ｴｽﾊﾟﾙ ｱｸｱｶﾞｰﾙ","20080618","20160731",,"63.72","2F","0","0.0","-77.5","0.0","-52658495","204448","0.0","12.2","-3.2","6604597","0","0.0","-137.734","188"
"02020","仙台","2428001","仙台ｴｽﾊﾟﾙ","079677","仙台ｴｽﾊﾟﾙ ｵﾍﾟｰｸ･ﾄﾞｯﾄ･ｸﾘｯﾌﾟ","20100521",,"20170217","170.43","2F","287333438","81.3","-0.6","101.1","3162798","65176737","22.7","0.8","104.7","2911282","140.494","101.1","1.546","189"
"02020","仙台","2428001","仙台ｴｽﾊﾟﾙ","079705","仙台ｴｽﾊﾟﾙ ﾄﾞﾚｽﾃﾘｱ","20100531",,,"50.06","2F","79819661","83.2","-1.6","105.8","4346151","9154068","11.5","-0.1","104.9","431379","132.873","105.8","7.235","190"
"02020","仙台","2428001","仙台ｴｽﾊﾟﾙ","083241","仙台ｴｽﾊﾟﾙ ｶﾄﾞﾙ&ｷｽ","20140919","20160131",,"22.75","2F","0","0.0","-54.8","0.0","-37631","0","0.0","2017.5","-0.0","759216","0","0.0","0","191"
"02020","仙台","2428001","仙台ｴｽﾊﾟﾙ",,,,,,"0.00",,"557249574","81.4","0.0","94.3","-33678799","98516592","17.7","3.3","115.8","13471910","838.551","83.0","-172.134","192"
"02020","仙台",,,,,,,,"0.00",,"1346193875","84.7","0.2","90.3","-144166845","239654182","17.8","1.1","96.6","-8528073","4018.420","94.3","-244.392","193"
"02050","青森","1000112","ｲｵﾝﾓｰﾙつがる柏","073159","ｲｵﾝﾓｰﾙつがる柏 ﾊｯｼｭｱｯｼｭ","20020418",,"20160708","75.71","1F","37301175","73.9","-4.0","92.2","-3173922","3278529","8.8","-3.2","67.4","-1588956","41.057","92.2","-3.494","194"
"02050","青森","1000112","ｲｵﾝﾓｰﾙつがる柏",,,,,,"0.00",,"37301175","73.9","-4.0","92.2","-3173922","3278529","8.8","-3.2","67.4","-1588956","41.057","92.2","-3.494","195"
"02050","青森","1000247","青森ﾗﾋﾞﾅ","082346","青森ﾗﾋﾞﾅ ｱﾙﾌﾞﾑ","20130302",,,"84.51","2F","81397285","83.2","2.7","112.4","9000722","18665238","22.9","2.8","128.2","4104081","80.264","112.4","8.875","196"
"02050","青森","1000247","青森ﾗﾋﾞﾅ",,,,,,"0.00",,"81397285","83.2","2.7","112.4","9000722","18665238","22.9","2.8","128.2","4104081","80.264","112.4","8.875","197"
"02050","青森","1000838","ｲｵﾝﾓｰﾙ青森下田","036683","ｲｵﾝﾓｰﾙ青森下田 ｲﾝﾃﾞｯｸｽ","20130621",,"20160826","60.08","1F","77853631","77.5","-1.9","95.9","-3339810","18462063","23.7","0.2","96.9","-598462","107.986","82.9","-22.203","198"
