"76180","12","30586","2","0","60795","3","0","63840","2","0","33420","2","0","52490","2","0","49150","3","0","29562","2","0","15162"
"76180","13","40369","2","0","45519","3","0","41158","3","0","40409","2","0","77736","3","0","58856","3","0","50345","3","0","15163"
"76180","14","49713","2","0","63700","3","0","56865","2","0","52215","3","0","45120","2","0","76094","3","0","48819","2","0","15164"
"76180","15","31408","2","0","66425","3","0","47138","2","0","57106","2","0","31915","2","0","69658","3","0","58857","3","0","15165"
"76180","16","35254","2","0","50484","2","0","54375","3","0","31752","2","0","36382","2","0","89181","4","0","63920","3","0","15166"
"76180","17","44920","3","0","51959","2","0","39096","2","0","25065","2","0","44029","2","0","52406","3","0","46808","2","0","15167"
"76180","18","40775","3","0","51734","2","0","39159","2","0","32014","1","0","63789","3","0","67413","3","0","24538","2","0","15168"
"76180","19","22200","2","0","38498","2","0","31755","2","0","44250","2","0","30117","2","0","39767","2","0","45134","2","0","15169"
"76180","20","0","0","0","0","0","0","31517","1","0","27900","1","0","45667","2","0","75867","2","0","13000","1","0","15170"
"76188","09","0","0","0","50000","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15171"
"76188","10","9200","1","0","21700","2","0","26600","1","0","17900","1","0","13163","2","0","13834","1","0","17208","1","0","15172"
"76188","11","30050","2","0","24940","2","0","28580","2","0","24333","2","0","30328","2","0","23853","2","0","13708","2","0","15173"
"76188","12","19917","2","0","27146","2","0","17560","2","0","23048","2","0","31772","2","0","35710","2","0","33250","2","0","15174"
"76188","13","7700","1","0","49292","2","0","12980","2","0","25026","2","0","19378","2","0","26525","2","0","21733","2","0","15175"
"76188","14","17033","2","0","28236","2","0","31996","2","0","28150","2","0","6334","1","0","29943","2","0","17636","2","0","15176"
"76188","15","25269","2","0","12290","2","0","44014","2","0","14384","2","0","23597","2","0","25063","2","0","19050","2","0","15177"
"76188","16","33379","2","0","28645","2","0","32375","2","0","32867","2","0","22467","2","0","22850","2","0","19509","2","0","15178"
"76188","17","27830","2","0","23545","2","0","32184","2","0","15570","2","0","59663","2","0","13479","2","0","36550","2","0","15179"
"76188","18","4517","2","0","27650","1","0","27350","2","0","10100","2","0","30367","2","0","29775","1","0","47220","2","0","15180"
"76188","19","0","0","0","0","0","0","0","0","0","0","0","0","33650","1","0","0","0","0","0","0","0","15181"
"76199","10","5900","2","0","27875","1","0","26700","2","0","48100","2","0","17000","1","0","17300","1","0","13667","1","0","15182"
"76199","11","44500","2","0","26400","2","0","10050","2","0","24800","2","0","16660","2","0","49706","2","0","27300","1","0","15183"
"76199","12","21475","1","0","33800","2","0","10980","1","0","19500","2","0","10367","1","0","8750","1","0","32143","2","0","15184"
"76199","13","59967","2","0","0","1","0","30060","2","0","17200","2","0","25000","2","0","35242","2","0","43942","2","0","15185"
"76199","14","11550","2","0","19125","2","0","10040","1","0","35000","2","0","10800","1","0","10970","1","0","17215","2","0","15186"
"76199","15","13667","1","0","19650","2","0","12334","2","0","20625","2","0","40500","2","0","23292","2","0","18520","2","0","15187"
"76199","16","19650","1","0","14375","2","0","18967","1","0","11500","1","0","9150","1","0","15100","1","0","30660","2","0","15188"
"76199","17","0","0","0","9400","2","0","17550","2","0","13000","1","0","25520","2","0","21000","1","0","27617","2","0","15189"
"76199","18","10667","2","0","17250","1","0","13050","2","0","15450","2","0","20250","1","0","13067","2","0","39267","1","0","15190"
"76199","19","53200","2","0","50000","2","0","32200","1","0","10900","1","0","21267","2","0","17700","1","0","24775","1","0","15191"
"76206","09","126800","4","0","11900","1","0","0","0","0","0","0","0","17375","1","0","23415","1","0","53400","2","0","15192"
"76206","10","19138","2","0","42934","2","0","45050","2","0","87600","2","0","30880","2","0","29932","2","0","27950","2","0","15193"
"76206","11","35300","3","0","54050","3","0","23090","2","0","13110","2","0","22132","2","0","44684","2","0","25239","2","0","15194"
"76206","12","56313","3","0","38998","2","0","13000","1","0","18967","1","0","33900","2","0","38166","2","0","28279","2","0","15195"
"76206","13","37229","2","0","37140","3","0","26475","2","0","27020","2","0","21959","1","0","45975","3","0","35209","2","0","15196"
"76206","14","31628","2","0","48780","2","0","12350","1","0","31600","2","0","26986","2","0","34125","2","0","48913","2","0","15197"
"76206","15","51692","3","0","38566","3","0","24608","2","0","60120","2","0","48262","3","0","55555","3","0","46963","2","0","15198"
"76206","16","34700","2","0","55750","3","0","36200","2","0","26650","2","0","16600","1","0","49379","3","0","57507","3","0","15199"
"76206","17","29200","2","0","18600","2","0","27550","2","0","30975","3","0","31634","1","0","29900","2","0","39809","2","0","15200"
"76206","18","-1600","0","0","11000","1","0","14400","1","0","16900","2","0","17600","2","0","21490","2","0","59730","2","0","15201"
"76206","19","0","0","0","25500","1","0","0","0","0","0","0","0","18575","1","0","17000","2","0","18000","1","0","15202"
"76207","09","0","0","0","68750","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15203"
"76207","10","19650","1","0","132495","8","0","9050","1","0","24434","2","0","58100","1","0","13572","1","0","28250","2","0","15204"
"76207","11","29238","1","0","102490","5","0","31400","2","0","21190","2","0","38928","2","0","42265","2","0","26930","2","0","15205"
"76207","12","21384","2","0","58015","3","0","30460","2","0","51560","2","0","30032","2","0","44360","2","0","54935","3","0","15206"
"76207","13","53109","2","0","60567","3","0","27130","2","0","28692","2","0","26345","2","0","35457","3","0","32995","2","0","15207"
"76207","14","39459","2","0","22050","2","0","46729","2","0","32813","3","0","18010","2","0","58145","3","0","52123","3","0","15208"
"76207","15","17258","2","0","67767","4","0","60272","3","0","37762","2","0","19208","2","0","78328","3","0","51319","3","0","15209"
"76207","16","15750","1","0","54910","3","0","19270","2","0","20575","2","0","37067","2","0","48715","3","0","60517","3","0","15210"
"76207","17","25040","2","0","36630","2","0","49750","3","0","51300","3","0","25310","2","0","36032","2","0","25726","2","0","15211"
"76207","18","2167","1","0","28110","2","0","27120","2","0","21075","2","0","35779","2","0","26966","2","0","18459","2","0","15212"
"76207","19","22917","2","0","19038","2","0","13538","1","0","10700","1","0","9975","1","0","28000","0","0","13000","1","0","15213"
"76212","08","0","0","0","113000","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15214"
"76212","09","0","0","0","98880","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15215"
"76212","10","8700","1","0","113225","6","0","21750","2","0","24013","1","0","0","0","0","43520","2","0","30994","2","0","15216"
"76212","11","27050","2","0","40750","2","0","25600","2","0","33325","2","0","45310","2","0","28459","2","0","50364","3","0","15217"
"76212","12","39400","2","0","30020","2","0","37100","2","0","31973","2","0","35590","2","0","20525","2","0","50658","3","0","15218"
"76212","13","36050","3","0","33627","3","0","39366","2","0","26005","2","0","22275","2","0","36886","2","0","43300","3","0","15219"
"76212","14","38666","2","0","73700","3","0","26613","2","0","41650","2","0","29972","2","0","30363","2","0","53669","3","0","15220"
"76212","15","32584","2","0","30660","3","0","33700","2","0","47300","3","0","44040","2","0","32350","2","0","27572","2","0","15221"
"76212","16","6427","1","0","76008","3","0","28450","2","0","36460","2","0","40342","2","0","53084","3","0","36850","2","0","15222"
"76212","17","8550","1","0","47084","2","0","33284","2","0","17788","1","0","16383","2","0","31293","2","0","30257","2","0","15223"
"76212","18","24356","2","0","26600","1","0","29186","2","0","20600","1","0","30380","2","0","29306","2","0","21100","2","0","15224"
"76212","19","0","0","0","0","0","0","0","0","0","39800","1","0","0","0","0","27100","1","0","0","0","0","15225"
"76214","10","0","1","0","0","1","0","22600","2","0","23100","1","0","42000","1","0","20667","1","0","51000","2","0","15226"
"76214","11","38225","1","0","33640","2","0","40640","2","0","99200","2","0","61100","2","0","39000","2","0","35240","2","0","15227"
"76214","12","21167","1","0","32334","1","0","28000","1","0","30600","2","0","41340","2","0","31743","2","0","49886","2","0","15228"
"76214","13","35534","2","0","29034","2","0","32000","2","0","35000","1","0","32625","2","0","48634","2","0","40220","2","0","15229"
"76214","14","43500","2","0","31600","2","0","44000","2","0","29800","2","0","40515","2","0","40172","2","0","71700","3","0","15230"
"76214","15","44800","2","0","26000","1","0","54315","3","0","22550","1","0","56040","2","0","82719","3","0","62120","3","0","15231"
"76214","16","41834","2","0","64715","2","0","54240","2","0","57688","2","0","31667","2","0","58819","2","0","74034","3","0","15232"
"76214","17","47280","2","0","62840","2","0","44834","2","0","41534","2","0","58925","2","0","85978","3","0","81575","3","0","15233"
"76214","18","29167","2","0","36000","2","0","41029","2","0","42600","2","0","48834","3","0","47600","2","0","58843","3","0","15234"
"76214","19","35800","2","0","68750","2","0","32900","2","0","31550","2","0","44143","3","0","49700","2","0","49800","2","0","15235"
"76214","20","20000","1","0","19734","1","0","20000","1","0","-2000","0","0","70900","3","0","21000","1","0","16500","1","0","15236"
"76226","10","6699","2","16","11270","2","15","5395","1","18","7646","2","13","4350","2","17","6905","2","21","8706","1","20","15237"
"76226","11","4416","2","23","3869","2","19","9141","3","21","3725","1","18","9185","2","25","12739","3","31","11048","3","32","15238"
"76226","12","10471","2","25","7779","3","27","10093","2","26","7116","2","20","9006","2","28","11480","2","32","16536","3","35","15239"
"76226","13","8977","2","28","5735","2","30","8069","3","26","10199","3","31","6227","3","29","10683","3","38","10689","3","36","15240"
"76226","14","4965","2","30","11506","3","33","12165","3","34","13633","3","32","8371","2","26","13909","3","42","17649","4","49","15241"
"76226","15","14255","3","32","16474","3","28","16893","4","30","18468","4","39","5936","2","27","10420","3","47","15237","3","40","15242"
"76226","16","18113","3","32","6949","2","29","10104","3","31","10784","3","27","9708","2","30","10197","3","41","17023","4","45","15243"
"76226","17","8369","3","39","10434","3","31","6255","2","35","11006","3","41","10698","3","38","14967","4","47","15002","3","38","15244"
"76226","18","10399","2","26","7851","2","28","4047","2","32","8250","2","32","9724","3","33","15668","4","41","13244","3","33","15245"
"76226","19","5492","2","18","8883","2","23","6313","2","22","6711","2","24","8579","2","26","15579","3","28","8425","2","21","15246"
"76226","20","0","0","0","13280","4","0","4847","1","0","4713","2","0","3786","1","0","4576","1","0","8883","2","0","15247"
"76227","09","0","0","0","311850","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15248"
"76227","10","24250","1","0","54300","9","0","0","0","0","22550","1","0","26850","2","0","12500","1","0","6905","1","0","15249"
"76227","11","19150","2","0","31745","2","0","31310","3","0","43625","2","0","15117","1","0","27818","2","0","12092","2","0","15250"
"76227","12","23800","2","0","28259","2","0","44725","2","0","14040","1","0","22650","2","0","15884","1","0","20600","2","0","15251"
"76227","13","26165","2","0","47000","3","0","29440","2","0","24170","2","0","24865","2","0","36339","2","0","27340","2","0","15252"
"76227","14","33422","2","0","12567","1","0","15758","2","0","18343","1","0","13035","2","0","26044","2","0","41584","2","0","15253"
"76227","15","37980","2","0","43765","3","0","23934","2","0","20730","2","0","23262","2","0","22344","2","0","33857","2","0","15254"
"76227","16","24834","2","0","19125","2","0","17425","2","0","16264","2","0","27940","2","0","36384","2","0","42360","2","0","15255"
"76227","17","42950","2","0","23588","2","0","34684","2","0","45100","2","0","20683","2","0","32292","2","0","34800","1","0","15256"
"76227","18","22534","1","0","25410","2","0","36600","2","0","20658","2","0","23778","2","0","25342","2","0","28745","2","0","15257"
"76227","19","14380","1","0","25384","1","0","7700","1","0","0","0","0","37400","2","0","26400","1","0","8300","1","0","15258"
"76227","20","0","0","0","0","0","0","29150","1","0","0","0","0","8050","1","0","0","0","0","27950","1","0","15259"
"76229","08","13726","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15260"
