"1116001","東京大丸(八重洲)","8577","c305667","20.00","201801","87.4","4","4355"
"1116001","東京大丸(八重洲)","8577","c305667","20.00","201802","107.9","4","4356"
"1116001","東京大丸(八重洲)","8577","c305667","20.00","201803","123.8","2","4357"
"1116001","東京大丸(八重洲)","8578","c302373","42.00","201709","80.6","4","4358"
"1116001","東京大丸(八重洲)","8578","c302373","42.00","201710","135.2","5","4359"
"1116001","東京大丸(八重洲)","8578","c302373","42.00","201711","118.9","4","4360"
"1116001","東京大丸(八重洲)","8578","c302373","42.00","201712","118.7","5","4361"
"1116001","東京大丸(八重洲)","8578","c302373","42.00","201801","106.4","4","4362"
"1116001","東京大丸(八重洲)","8578","c302373","42.00","201802","95.7","4","4363"
"1116001","東京大丸(八重洲)","8578","c302373","42.00","201803","70.6","2","4364"
"1116001","東京大丸(八重洲)","8579","c302374","42.50","201709","92.3","4","4365"
"1116001","東京大丸(八重洲)","8579","c302374","42.50","201710","136.1","5","4366"
"1116001","東京大丸(八重洲)","8579","c302374","42.50","201711","102.7","4","4367"
"1116001","東京大丸(八重洲)","8579","c302374","42.50","201712","106.6","5","4368"
"1116001","東京大丸(八重洲)","8579","c302374","42.50","201801","94.5","4","4369"
"1116001","東京大丸(八重洲)","8579","c302374","42.50","201802","110.2","4","4370"
"1116001","東京大丸(八重洲)","8579","c302374","42.50","201803","88.0","2","4371"
"1001260","ｲｵﾝﾓｰﾙ羽生","8581","c305278","51.00","201709","88.1","30","4372"
"1001260","ｲｵﾝﾓｰﾙ羽生","8581","c305278","51.00","201710","94.4","31","4373"
"1001260","ｲｵﾝﾓｰﾙ羽生","8581","c305278","51.00","201711","100.1","30","4374"
"1001260","ｲｵﾝﾓｰﾙ羽生","8581","c305278","51.00","201712","91.2","31","4375"
"1001260","ｲｵﾝﾓｰﾙ羽生","8581","c305278","51.00","201801","118.0","31","4376"
"1001260","ｲｵﾝﾓｰﾙ羽生","8581","c305278","51.00","201802","97.9","28","4377"
"1001260","ｲｵﾝﾓｰﾙ羽生","8581","c305278","51.00","201803","104.0","7","4378"
"1001260","ｲｵﾝﾓｰﾙ羽生","8583","c305577","34.00","201709","114.8","30","4379"
"1001260","ｲｵﾝﾓｰﾙ羽生","8583","c305577","34.00","201710","111.5","31","4380"
"1001260","ｲｵﾝﾓｰﾙ羽生","8583","c305577","34.00","201711","115.3","30","4381"
"1001260","ｲｵﾝﾓｰﾙ羽生","8583","c305577","34.00","201712","87.6","31","4382"
"1001260","ｲｵﾝﾓｰﾙ羽生","8583","c305577","34.00","201801","157.2","31","4383"
"1001260","ｲｵﾝﾓｰﾙ羽生","8583","c305577","34.00","201802","97.0","27","4384"
"1001260","ｲｵﾝﾓｰﾙ羽生","8583","c305577","34.00","201803","110.6","7","4385"
"1001260","ｲｵﾝﾓｰﾙ羽生","8584","c305578","42.00","201709","84.8","30","4386"
"1001260","ｲｵﾝﾓｰﾙ羽生","8584","c305578","42.00","201710","82.3","31","4387"
"1001260","ｲｵﾝﾓｰﾙ羽生","8584","c305578","42.00","201711","74.5","30","4388"
"1001260","ｲｵﾝﾓｰﾙ羽生","8584","c305578","42.00","201712","71.1","31","4389"
"1001260","ｲｵﾝﾓｰﾙ羽生","8584","c305578","42.00","201801","104.2","31","4390"
"1001260","ｲｵﾝﾓｰﾙ羽生","8584","c305578","42.00","201802","78.1","27","4391"
"1001260","ｲｵﾝﾓｰﾙ羽生","8584","c305578","42.00","201803","76.1","7","4392"
"1001273","ｲｵﾝﾓｰﾙ日の出SC(西多摩)","8585","c301758","90.00","201802","80.4","7","4393"
"1001273","ｲｵﾝﾓｰﾙ日の出SC(西多摩)","8587","c301760","140.00","201802","49.7","7","4394"
"1001289","梅田阪急ﾒﾝｽﾞ館","8590","c305702","16.00","201709","97.4","4","4395"
"1001289","梅田阪急ﾒﾝｽﾞ館","8590","c305702","16.00","201710","98.6","4","4396"
"1001289","梅田阪急ﾒﾝｽﾞ館","8590","c305702","16.00","201711","114.1","4","4397"
"1001289","梅田阪急ﾒﾝｽﾞ館","8590","c305702","16.00","201712","106.6","2","4398"
"1001289","梅田阪急ﾒﾝｽﾞ館","8590","c305702","16.00","201801","99.6","3","4399"
"1001289","梅田阪急ﾒﾝｽﾞ館","8590","c305702","16.00","201802","102.6","3","4400"
"1001289","梅田阪急ﾒﾝｽﾞ館","8590","c305702","16.00","201803","104.6","2","4401"
"1001289","梅田阪急ﾒﾝｽﾞ館","8591","c305656","20.00","201709","98.0","4","4402"
"1001289","梅田阪急ﾒﾝｽﾞ館","8591","c305656","20.00","201710","83.6","4","4403"
"1001289","梅田阪急ﾒﾝｽﾞ館","8591","c305656","20.00","201711","98.1","4","4404"
"1001289","梅田阪急ﾒﾝｽﾞ館","8591","c305656","20.00","201712","111.2","2","4405"
"1001289","梅田阪急ﾒﾝｽﾞ館","8591","c305656","20.00","201801","75.2","3","4406"
"1001289","梅田阪急ﾒﾝｽﾞ館","8591","c305656","20.00","201802","67.9","3","4407"
"1001289","梅田阪急ﾒﾝｽﾞ館","8591","c305656","20.00","201803","94.7","2","4408"
"1001289","梅田阪急ﾒﾝｽﾞ館","8592","c305808",,"201709","103.3","2","4409"
"1001289","梅田阪急ﾒﾝｽﾞ館","8592","c305808",,"201710","101.0","4","4410"
"1001289","梅田阪急ﾒﾝｽﾞ館","8592","c305808",,"201711","116.0","3","4411"
"1001289","梅田阪急ﾒﾝｽﾞ館","8592","c305808",,"201712","105.3","2","4412"
"1001289","梅田阪急ﾒﾝｽﾞ館","8592","c305808",,"201801","96.9","3","4413"
"1001289","梅田阪急ﾒﾝｽﾞ館","8592","c305808",,"201802","95.6","3","4414"
"1001289","梅田阪急ﾒﾝｽﾞ館","8592","c305808",,"201803","90.6","2","4415"
"1001289","梅田阪急ﾒﾝｽﾞ館","8593","c301772",,"201709","83.1","4","4416"
"1001289","梅田阪急ﾒﾝｽﾞ館","8593","c301772",,"201710","92.1","4","4417"
"1001289","梅田阪急ﾒﾝｽﾞ館","8593","c301772",,"201711","125.3","4","4418"
"1001289","梅田阪急ﾒﾝｽﾞ館","8593","c301772",,"201712","93.0","2","4419"
"1001289","梅田阪急ﾒﾝｽﾞ館","8593","c301772",,"201801","76.1","3","4420"
"1001289","梅田阪急ﾒﾝｽﾞ館","8593","c301772",,"201802","91.3","3","4421"
"1001289","梅田阪急ﾒﾝｽﾞ館","8593","c301772",,"201803","96.5","2","4422"
"1001289","梅田阪急ﾒﾝｽﾞ館","8595","c301774",,"201709","101.7","4","4423"
"1001289","梅田阪急ﾒﾝｽﾞ館","8595","c301774",,"201710","99.8","4","4424"
"1001289","梅田阪急ﾒﾝｽﾞ館","8595","c301774",,"201711","133.8","4","4425"
"1001289","梅田阪急ﾒﾝｽﾞ館","8595","c301774",,"201712","97.8","2","4426"
"1001289","梅田阪急ﾒﾝｽﾞ館","8595","c301774",,"201801","89.7","3","4427"
"1001289","梅田阪急ﾒﾝｽﾞ館","8595","c301774",,"201802","108.9","3","4428"
"1001289","梅田阪急ﾒﾝｽﾞ館","8595","c301774",,"201803","101.4","2","4429"
"1001290","ゆめﾀｳﾝ広島","8596","c301777","68.00","201709","95.5","30","4430"
"1001290","ゆめﾀｳﾝ広島","8596","c301777","68.00","201710","84.6","31","4431"
"1001290","ゆめﾀｳﾝ広島","8596","c301777","68.00","201711","91.4","30","4432"
"1001290","ゆめﾀｳﾝ広島","8596","c301777","68.00","201712","78.8","31","4433"
"1001290","ゆめﾀｳﾝ広島","8596","c301777","68.00","201801","88.7","24","4434"
"1001290","ゆめﾀｳﾝ広島","8596","c301777","68.00","201802","79.1","28","4435"
"1001290","ゆめﾀｳﾝ広島","8596","c301777","68.00","201803","114.9","9","4436"
"1001290","ゆめﾀｳﾝ広島","8597","c301778","132.00","201709","80.9","30","4437"
"1001290","ゆめﾀｳﾝ広島","8597","c301778","132.00","201710","81.2","31","4438"
"1001290","ゆめﾀｳﾝ広島","8597","c301778","132.00","201711","104.1","30","4439"
"1001290","ゆめﾀｳﾝ広島","8597","c301778","132.00","201712","89.9","31","4440"
"1001290","ゆめﾀｳﾝ広島","8597","c301778","132.00","201801","95.2","24","4441"
"1001290","ゆめﾀｳﾝ広島","8597","c301778","132.00","201802","96.0","28","4442"
"1001290","ゆめﾀｳﾝ広島","8597","c301778","132.00","201803","103.5","9","4443"
"1121001","博多大丸","8599","c302527","30.00","201709","81.9","30","4444"
"1121001","博多大丸","8599","c302527","30.00","201710","97.4","31","4445"
"1121001","博多大丸","8599","c302527","30.00","201711","95.8","30","4446"
"1121001","博多大丸","8599","c302527","30.00","201712","91.6","30","4447"
"1121001","博多大丸","8599","c302527","30.00","201801","113.4","29","4448"
"1121001","博多大丸","8599","c302527","30.00","201802","114.2","28","4449"
"1121001","博多大丸","8599","c302527","30.00","201803","59.0","10","4450"
"1121001","博多大丸","8600","c302528","21.80","201709","112.4","30","4451"
"1121001","博多大丸","8600","c302528","21.80","201710","108.4","31","4452"
"1121001","博多大丸","8600","c302528","21.80","201711","107.7","30","4453"
"1121001","博多大丸","8600","c302528","21.80","201712","108.0","30","4454"
"1121001","博多大丸","8600","c302528","21.80","201801","149.5","30","4455"
"1121001","博多大丸","8600","c302528","21.80","201802","108.8","28","4456"
"1121001","博多大丸","8600","c302528","21.80","201803","102.3","10","4457"
"1121001","博多大丸","8601","c302529","25.00","201709","115.2","30","4458"
"1121001","博多大丸","8601","c302529","25.00","201710","106.2","31","4459"
"1121001","博多大丸","8601","c302529","25.00","201711","90.2","30","4460"
"1121001","博多大丸","8601","c302529","25.00","201712","78.0","30","4461"
"1121001","博多大丸","8601","c302529","25.00","201801","112.8","30","4462"
"1121001","博多大丸","8601","c302529","25.00","201802","125.7","28","4463"
"1121001","博多大丸","8601","c302529","25.00","201803","141.3","9","4464"
"1001269","ｱﾘｵ鳳SC","8603","c301742","39.00","201710","93.9","7","4465"
"1001269","ｱﾘｵ鳳SC","8604","c301743","90.00","201709","92.9","30","4466"
"1001269","ｱﾘｵ鳳SC","8604","c301743","90.00","201710","86.9","31","4467"
"1001269","ｱﾘｵ鳳SC","8604","c301743","90.00","201711","93.1","30","4468"
"1001269","ｱﾘｵ鳳SC","8604","c301743","90.00","201712","80.9","31","4469"
"1001269","ｱﾘｵ鳳SC","8604","c301743","90.00","201801","114.4","10","4470"
"1001269","ｱﾘｵ鳳SC","8604","c301743","90.00","201802","83.2","11","4471"
"1540001","郡山うすい百貨店","8614","c305699","21.00","201709","52.6","4","4472"
"1540001","郡山うすい百貨店","8614","c305699","21.00","201710","104.7","5","4473"
"1540001","郡山うすい百貨店","8614","c305699","21.00","201711","97.1","3","4474"
"1540001","郡山うすい百貨店","8614","c305699","21.00","201712","82.0","5","4475"
"1540001","郡山うすい百貨店","8614","c305699","21.00","201801","77.0","4","4476"
"1540001","郡山うすい百貨店","8614","c305699","21.00","201802","180.4","3","4477"
"1540001","郡山うすい百貨店","8614","c305699","21.00","201803","108.8","2","4478"
"1175002","新宿京王","8615","c305686",,"201709","119.5","4","4479"
"1175002","新宿京王","8615","c305686",,"201710","68.6","5","4480"
"1175002","新宿京王","8615","c305686",,"201711","61.9","4","4481"
"1175002","新宿京王","8615","c305686",,"201712","106.8","5","4482"
"1175002","新宿京王","8615","c305686",,"201801","78.1","4","4483"
"1175002","新宿京王","8615","c305686",,"201802","59.1","4","4484"
"1175002","新宿京王","8615","c305686",,"201803","134.8","2","4485"
"1175002","新宿京王","8616","c305873","35.00","201709","119.0","4","4486"
"1175002","新宿京王","8616","c305873","35.00","201710","156.3","5","4487"
"1175002","新宿京王","8616","c305873","35.00","201711","128.7","4","4488"
"1175002","新宿京王","8616","c305873","35.00","201712","102.1","5","4489"
"1175002","新宿京王","8616","c305873","35.00","201801","113.6","4","4490"
"1175002","新宿京王","8616","c305873","35.00","201802","101.7","4","4491"
"1175002","新宿京王","8616","c305873","35.00","201803","140.4","2","4492"
"1001298","ｴﾐﾌﾙMASAKI","8618","c301786","51.00","201709","91.4","30","4493"
"1001298","ｴﾐﾌﾙMASAKI","8618","c301786","51.00","201710","121.3","24","4494"
"1001298","ｴﾐﾌﾙMASAKI","8618","c301786","51.00","201711","103.2","30","4495"
"1001298","ｴﾐﾌﾙMASAKI","8618","c301786","51.00","201712","96.5","31","4496"
"1001298","ｴﾐﾌﾙMASAKI","8618","c301786","51.00","201801","119.6","31","4497"
"1001298","ｴﾐﾌﾙMASAKI","8618","c301786","51.00","201802","118.1","28","4498"
"1001298","ｴﾐﾌﾙMASAKI","8618","c301786","51.00","201803","81.9","11","4499"
"3639001","小野田ｻﾝﾊﾟｰｸ","8628","c304295","71.00","201709","108.2","4","4500"
"3639001","小野田ｻﾝﾊﾟｰｸ","8628","c304295","71.00","201710","111.2","5","4501"
"3639001","小野田ｻﾝﾊﾟｰｸ","8628","c304295","71.00","201711","109.9","4","4502"
"3639001","小野田ｻﾝﾊﾟｰｸ","8628","c304295","71.00","201712","94.2","5","4503"
"3639001","小野田ｻﾝﾊﾟｰｸ","8628","c304295","71.00","201801","128.1","4","4504"
"3639001","小野田ｻﾝﾊﾟｰｸ","8628","c304295","71.00","201802","112.3","4","4505"
"3639001","小野田ｻﾝﾊﾟｰｸ","8628","c304295","71.00","201803","90.9","2","4506"
"1001331","ｲｵﾝﾓｰﾙ綾川","8630","c301881","68.00","201709","87.7","29","4507"
"1001331","ｲｵﾝﾓｰﾙ綾川","8630","c301881","68.00","201710","89.0","30","4508"
"1001331","ｲｵﾝﾓｰﾙ綾川","8630","c301881","68.00","201711","97.4","25","4509"
"1001331","ｲｵﾝﾓｰﾙ綾川","8630","c301881","68.00","201712","84.4","18","4510"
"1001331","ｲｵﾝﾓｰﾙ綾川","8630","c301881","68.00","201801","127.1","23","4511"
"1001331","ｲｵﾝﾓｰﾙ綾川","8630","c301881","68.00","201802","106.7","16","4512"
"1001331","ｲｵﾝﾓｰﾙ綾川","8631","c301882","108.00","201709","78.1","30","4513"
"1001331","ｲｵﾝﾓｰﾙ綾川","8631","c301882","108.00","201710","77.6","31","4514"
"1001331","ｲｵﾝﾓｰﾙ綾川","8631","c301882","108.00","201711","79.7","30","4515"
"1001331","ｲｵﾝﾓｰﾙ綾川","8631","c301882","108.00","201712","60.5","30","4516"
"1001331","ｲｵﾝﾓｰﾙ綾川","8631","c301882","108.00","201801","90.0","31","4517"
"1001331","ｲｵﾝﾓｰﾙ綾川","8631","c301882","108.00","201802","77.9","28","4518"
"1001331","ｲｵﾝﾓｰﾙ綾川","8631","c301882","108.00","201803","101.7","1","4519"
"1001330","ゆめﾀｳﾝ出雲","8632","c301877","46.00","201709","96.6","4","4520"
"1001330","ゆめﾀｳﾝ出雲","8632","c301877","46.00","201710","86.0","5","4521"
"1001330","ゆめﾀｳﾝ出雲","8633","c304799","230.00","201709","114.6","4","4522"
"1001330","ゆめﾀｳﾝ出雲","8633","c304799","230.00","201710","108.1","4","4523"
"1001358","みらい長崎ｺｺｳｫｰｸ","8635","c301939","31.00","201709","90.4","4","4524"
"1001358","みらい長崎ｺｺｳｫｰｸ","8635","c301939","31.00","201710","62.9","4","4525"
"1001337","伊勢崎ｽﾏｰｸ","8638","c301895","95.00","201709","102.9","27","4526"
"1001337","伊勢崎ｽﾏｰｸ","8638","c301895","95.00","201710","109.4","31","4527"
"1001337","伊勢崎ｽﾏｰｸ","8638","c301895","95.00","201711","102.2","30","4528"
"1001337","伊勢崎ｽﾏｰｸ","8638","c301895","95.00","201712","90.0","31","4529"
"1001337","伊勢崎ｽﾏｰｸ","8638","c301895","95.00","201801","110.3","24","4530"
"1001337","伊勢崎ｽﾏｰｸ","8638","c301895","95.00","201802","102.1","28","4531"
"1001337","伊勢崎ｽﾏｰｸ","8638","c301895","95.00","201803","98.1","4","4532"
"1001337","伊勢崎ｽﾏｰｸ","8639","c301896","29.00","201709","96.5","27","4533"
"1001337","伊勢崎ｽﾏｰｸ","8639","c301896","29.00","201710","98.9","31","4534"
"1001337","伊勢崎ｽﾏｰｸ","8639","c301896","29.00","201711","91.2","30","4535"
"1001337","伊勢崎ｽﾏｰｸ","8639","c301896","29.00","201712","87.0","31","4536"
"1001337","伊勢崎ｽﾏｰｸ","8639","c301896","29.00","201801","71.4","24","4537"
"1001337","伊勢崎ｽﾏｰｸ","8639","c301896","29.00","201802","78.2","28","4538"
"1001337","伊勢崎ｽﾏｰｸ","8639","c301896","29.00","201803","87.4","4","4539"
"1001337","伊勢崎ｽﾏｰｸ","8640","c301897","87.00","201709","98.0","27","4540"
"1001337","伊勢崎ｽﾏｰｸ","8640","c301897","87.00","201710","96.3","31","4541"
"1001337","伊勢崎ｽﾏｰｸ","8640","c301897","87.00","201711","94.8","30","4542"
"1001337","伊勢崎ｽﾏｰｸ","8640","c301897","87.00","201712","78.8","31","4543"
"1001337","伊勢崎ｽﾏｰｸ","8640","c301897","87.00","201801","84.3","24","4544"
"1001337","伊勢崎ｽﾏｰｸ","8640","c301897","87.00","201802","80.9","28","4545"
"1001337","伊勢崎ｽﾏｰｸ","8640","c301897","87.00","201803","91.0","4","4546"
"1130014","国分寺丸井","8645","c305836","23.00","201709","65.4","4","4547"
"1130014","国分寺丸井","8645","c305836","23.00","201710","96.5","4","4548"
"1130014","国分寺丸井","8645","c305836","23.00","201711","64.2","4","4549"
"1130014","国分寺丸井","8645","c305836","23.00","201712","107.7","5","4550"
"1130014","国分寺丸井","8645","c305836","23.00","201801","132.7","4","4551"
"1130014","国分寺丸井","8645","c305836","23.00","201802","111.5","4","4552"
"1130014","国分寺丸井","8645","c305836","23.00","201803","130.4","2","4553"
"1143004","阿倍野近鉄ﾊﾙｶｽ","8654","c302907","29.00","201709","80.6","30","4554"
"1143004","阿倍野近鉄ﾊﾙｶｽ","8654","c302907","29.00","201710","94.7","24","4555"
"1143004","阿倍野近鉄ﾊﾙｶｽ","8654","c302907","29.00","201711","114.7","30","4556"
