"01","020047","000001","000001","000001","000000","509990","000000","709990","000000","000000","020047","00000000","00000000","31700","","","7","","99","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","020049","000001","000001","000001","000000","509990","000000","709990","000000","000000","020049","00000000","00000000","32400","","","7","","99","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","020050","000001","000001","000001","000000","503030","000000","703090","000000","000000","020050","00000000","00000000","23400","","","7","","99","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","020051","000001","000001","000001","000000","503030","000000","703090","000000","000000","020051","00000000","00000000","23500","","","7","","92","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","020053","000001","000001","000001","000000","503030","000000","700913","000000","000000","020053","00000000","00000000","23000","","","7","","99","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","020055","000001","000001","000001","000000","503030","000000","703990","000000","000000","020055","00000000","00000000","26100","","","7","","92","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","030001","000001","000001","000001","000000","503030","000000","000851","000000","000000","030001","00000000","00000000","25900","","","7","","99","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","030005","000001","000001","000001","000000","503030","000000","000851","000000","000000","030005","00000000","00000000","25700","","","7","","91","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","030009","000001","000001","000001","000000","503030","000000","703030","000000","000000","030009","00000000","00000000","22500","","","7","","91","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","030010","000001","000001","000001","000000","503030","000000","704010","000000","000000","030010","00000000","00000000","24800","","","7","","99","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","030016","000001","000001","000001","000000","503030","000000","700913","000000","000000","030016","00000000","00000000","22600","","","7","","99","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","030017","000001","000001","000001","000000","509990","000000","709990","000000","000000","030017","00000000","00000000","31400","","","7","","99","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","030018","000001","000001","000001","000000","509990","000000","709990","000000","000000","030018","00000000","00000000","31500","","","7","","99","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","030021","000001","000001","000001","000000","509990","000000","709990","000000","000000","030021","00000000","00000000","30900","","","7","","99","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","030022","000001","000001","000001","000000","509990","000000","709990","000000","000000","030022","00000000","00000000","31100","","","7","","99","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","030023","000001","000001","000001","000000","509990","000000","709990","000000","000000","030023","00000000","00000000","31600","","","7","","99","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","030024","000001","000001","000001","000000","509990","000000","709990","000000","000000","030024","00000000","00000000","31200","","","7","","99","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","030100","000001","000001","000001","000000","503030","000000","000851","000000","000000","030100","00000000","00000000","25800","","","7","","99","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","090001","000001","000001","000001","000000","509990","000000","709990","000000","000000","090001","00000000","00000000","32000","","","7","","99","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","090002","000001","000001","000001","000000","509990","000000","709990","000000","000000","090002","00000000","00000000","31000","","","7","","99","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","099302","000001","000001","000001","000000","509990","000000","709990","000000","000000","099302","00000000","00000000","133200","","","7","","91","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","099303","000001","000001","000001","000000","509990","000000","709990","000000","000000","099303","00000000","00000000","31900","","","7","","99","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","099305","000001","000001","000001","000000","509990","000000","709990","000000","000000","099305","00000000","00000000","133300","","","7","","91","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"01","803000","000001","000001","000001","000000","509990","000000","709990","000000","000000","803000","00000000","00000000","47600","","","4","","3","","jp1admin","20170826000902","1","20170826","jp1admin","20170826000902"
"02","001005","000002","000002","000002","000000","000002","000000","701005","000000","000000","001005","00000000","00000000","300","","000000","2","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"02","001019","000002","000002","000002","000000","000002","000000","700914","000000","000000","001019","00000000","00000000","100","","000000","2","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"02","001020","000002","000002","000002","000000","000002","000000","701020","000000","000000","001020","00000000","00000000","500","","000000","2","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"02","001730","000002","000002","000002","000000","000002","000000","701730","000000","000000","001730","00000000","00000000","600","","110000","3","1","3","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"02","001840","000002","000002","000002","000000","000002","000000","000000","000000","000000","001840","00000000","00000000","2400","","","5","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"02","002002","000002","000002","000002","000000","000002","000000","702002","000000","000000","002002","00000000","00000000","700","","000000","3","1","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"02","002003","000002","000002","000002","000000","000002","000000","702003","000000","000000","002003","00000000","00000000","1100","","010000","2","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"02","002485","000002","000002","000002","000000","000002","000000","702485","000000","000000","002485","00000000","00000000","1500","","010000","2","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"02","003285","000002","000002","000002","000000","000002","000000","000000","000000","000000","003285","00000000","00000000","2000","","","2","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"02","003655","000002","000002","000002","000000","000002","000000","000000","000000","000000","003655","00000000","00000000","2200","","","5","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"02","004004","000002","000002","000002","000000","000002","000000","704004","000000","000000","004004","00000000","00000000","900","","010000","2","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"02","004005","000002","000002","000002","000000","000002","000000","704005","000000","000000","004005","00000000","00000000","1300","","010000","2","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"02","004007","000002","000002","000002","000000","000002","000000","704007","000000","000000","004007","00000000","00000000","1000","","010000","2","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"02","004008","000002","000002","000002","000000","000002","000000","704008","000000","000000","004008","00000000","00000000","1800","","010000","2","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"02","004045","000002","000002","000002","000000","000002","000000","000000","000000","000000","004045","00000000","00000000","1900","","","2","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"02","004052","000002","000002","000002","000000","000002","000000","704052","000000","000000","004052","00000000","00000000","1600","","010000","2","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"02","004053","000002","000002","000002","000000","000002","000000","704053","000000","000000","004053","00000000","00000000","1400","","010000","2","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"02","004060","000002","000002","000002","000000","000002","000000","704060","000000","000000","004060","00000000","00000000","2100","","010000","2","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"02","004070","000002","000002","000002","000000","000002","000000","704070","000000","000000","004070","00000000","00000000","1700","","010000","2","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"02","004810","000002","000002","000002","000000","000002","000000","700914","000000","000000","004810","00000000","00000000","200","","","5","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"02","004815","000002","000002","000002","000000","000002","000000","701005","000000","000000","004815","00000000","00000000","400","","","5","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"02","005445","000002","000002","000002","000000","000002","000000","702003","000000","000000","005445","00000000","00000000","1200","","","5","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"02","005730","000002","000002","000002","000000","000002","000000","000000","000000","000000","005730","00000000","00000000","800","","","2","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"02","005735","000002","000002","000002","000000","000002","000000","000000","000000","000000","005735","00000000","00000000","2600","","","2","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"02","005895","000002","000002","000002","000000","000002","000000","705895","000000","000000","005895","00000000","00000000","2700","","","2","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"02","006120","000002","000002","000002","000000","000002","000000","706120","000000","000000","006120","00000000","00000000","2800","","","2","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"02","006140","000002","000002","000002","000000","000002","000000","000000","000000","000000","006140","00000000","00000000","2810","","","5","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"02","006145","000002","000002","000002","000000","000002","000000","000000","000000","000000","006145","00000000","00000000","2805","","","2","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"02","006225","000002","000002","000002","000000","000002","000000","000000","000000","000000","006225","00000000","00000000","2110","","","5","","000","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"02","006300","000002","000002","000002","000000","000002","000000","000000","000000","000000","006300","00000000","00000000","2815","","","5","","000","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"02","006305","000002","000002","000002","000000","000002","000000","000000","000000","000000","006305","00000000","00000000","2810","","","5","","000","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"02","006330","000002","000002","000002","000000","000002","000000","000000","000000","000000","006330","00000000","00000000","2820","","","5","","000","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"02","006355","000002","000002","000002","000000","000002","000000","000000","000000","000000","006355","00000000","00000000","2806","","","2","","1","","jp1admin","20170421000825","1","20170421","jp1admin","20170421000825"
"02","006470","000002","000002","000002","000000","000002","000000","000000","000000","000000","006470","00000000","00000000","2120","","","5","","000","","jp1admin","20171122000722","1","20171122","jp1admin","20171122000722"
"02","009120","000002","000002","000002","000000","000002","000000","000000","000000","000000","009120","00000000","00000000","2500","","","2","","1","2","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"02","009125","000002","000002","000002","000000","000002","000000","000000","000000","000000","009125","00000000","00000000","2300","","","2","","1","2","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"03","001010","000003","000003","000003","000000","000003","000000","700955","000000","000000","001010","00000000","00000000","2900","","110000","2","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"03","001015","000003","000003","000003","000000","000003","000000","700956","000000","000000","001015","00000000","00000000","3100","","110000","2","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"03","002027","000003","000003","000003","000000","000003","000000","702027","000000","000000","002027","00000000","00000000","3300","","","5","","1","","jp1admin","20171005000731","1","20171005","jp1admin","20171005000731"
"03","002770","000003","000003","000003","000000","000003","000000","702770","000000","000000","002770","00000000","00000000","3600","","","4","","3","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"03","004001","000003","000003","000003","000000","000003","000000","700917","000000","000000","004001","00000000","00000000","3200","","010000","2","1","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"03","005725","000003","000003","000003","000000","000003","000000","705725","000000","000000","005725","00000000","00000000","3000","","000000","2","","1","","jp1admin","20171005000731","1","20171005","jp1admin","20171005000731"
"03","005740","000003","000003","000003","000000","000003","000000","705740","000000","000000","005740","00000000","00000000","3400","","","2","","1","","jp1admin","20171005000731","1","20171005","jp1admin","20171005000731"
"03","005905","000003","000003","000003","000000","000003","000000","705905","000000","000000","005905","00000000","00000000","3500","","","2","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"03","006125","000003","000003","000003","000000","000003","000000","706125","000000","000000","006125","00000000","00000000","3700","","","2","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"03","006150","000003","000003","000003","000000","000003","000000","706150","000000","000000","006150","00000000","00000000","3705","","","2","","1","","jp1admin","20171005000731","1","20171005","jp1admin","20171005000731"
"03","006310","000003","000003","000003","000000","000003","000000","706310","000000","000000","006310","00000000","00000000","3105","","","2","","000","","jp1admin","20171005000731","1","20171005","jp1admin","20171005000731"
"03","006360","000003","000003","000003","000000","000003","000000","706360","000000","000000","006360","00000000","00000000","3706","","","2","","1","","jp1admin","20171005000731","1","20171005","jp1admin","20171005000731"
"04","001930","000061","000061","000061","000000","000061","000000","703022","000000","000000","001930","00000000","00000000","3900","","","5","","2","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"04","002023","000061","000061","000061","000000","000061","000000","702023","000000","000000","002023","00000000","00000000","4100","","010000","2","","3","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"04","003022","000061","000061","000061","000000","000061","000000","703022","000000","000000","003022","00000000","00000000","3800","","110000","2","","2","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"04","005325","000061","000061","000061","000000","000061","000000","000000","000000","000000","005325","00000000","00000000","4200","","","2","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"04","005925","000061","000061","000061","000000","000061","000000","705925","000000","000000","005925","00000000","00000000","4000","","","2","","2","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"04","006155","000061","000061","000061","000000","000061","000000","000000","000000","000000","006155","00000000","00000000","4205","","","2","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"04","006315","000061","000061","000061","000000","000061","000000","000000","000000","000000","006315","00000000","00000000","4210","","","2","","000","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"04","006390","000061","000061","000061","000000","000061","000000","000000","000000","000000","006390","00000000","00000000","4206","","","2","","1","","jp1admin","20170421000825","1","20170421","jp1admin","20170421000825"
"04","802120","000006","000006","000006","000000","000006","000000","000000","000000","000000","802120","00000000","00000000","5050","","","8","","99","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"04","802130","000006","000006","000006","000000","000006","000000","000000","000000","000000","802130","00000000","00000000","5052","","","8","","99","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"04","802140","000006","000006","000006","000000","000006","000000","000000","000000","000000","802140","00000000","00000000","5054","","","8","","99","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"05","001001","000005","000005","000005","000000","000005","000000","701001","000000","000000","001001","00000000","00000000","5200","","110000","2","","2","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"05","001865","000005","000005","000005","000000","000005","000000","702094","000000","000000","001865","00000000","00000000","5600","","","5","","2","","jp1admin","20170530000756","1","20170530","jp1admin","20170530000756"
"05","002007","000005","000005","000005","000000","000005","000000","700957","000000","000000","002007","00000000","00000000","6600","","110000","2","","2","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"05","002030","000005","000005","000005","000000","000005","000000","702030","000000","000000","002030","00000000","00000000","6000","","110000","2","","2","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"05","002094","000005","000005","000005","000000","000005","000000","702094","000000","000000","002094","00000000","00000000","5400","","110000","2","1","2","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"05","002790","000005","000005","000005","000000","000005","000000","702094","000000","000000","002790","00000000","00000000","5500","","110000","2","","2","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"05","003290","000005","000005","000005","000000","000005","000000","702030","000000","000000","003290","00000000","00000000","5900","","110000","2","","2","","jp1admin","20170530000756","1","20170530","jp1admin","20170530000756"
"05","003705","000005","000005","000005","000000","000005","000000","702030","000000","000000","003705","00000000","00000000","6100","","110000","2","","2","","jp1admin","20170530000756","1","20170530","jp1admin","20170530000756"
"05","004455","000005","000005","000005","000000","000005","000000","702030","000000","000000","004455","00000000","00000000","6200","","","2","","2","","jp1admin","20170530000756","1","20170530","jp1admin","20170530000756"
"05","005770","000005","000005","000005","000000","000005","000000","702094","000000","000000","005770","00000000","00000000","5700","","","2","","2","","jp1admin","20170530000756","1","20170530","jp1admin","20170530000756"
"05","005775","000005","000005","000005","000000","000005","000000","702030","000000","000000","005775","00000000","00000000","6400","","","2","","2","","jp1admin","20170530000756","1","20170530","jp1admin","20170530000756"
"05","005910","000005","000005","000005","000000","000005","000000","705910","000000","000000","005910","00000000","00000000","5300","","","2","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"05","005930","000005","000005","000005","000000","000005","000000","702094","000000","000000","005930","00000000","00000000","5800","","","2","","2","","jp1admin","20170616000813","1","20170616","jp1admin","20170616000813"
"05","005940","000005","000005","000005","000000","000005","000000","702030","000000","000000","005940","00000000","00000000","6500","","","2","","2","","jp1admin","20170530000756","1","20170530","jp1admin","20170530000756"
"05","006130","000005","000005","000005","000000","000005","000000","706130","000000","000000","006130","00000000","00000000","6700","","","2","","2","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"05","006175","000005","000005","000005","000000","000005","000000","000000","000000","000000","006175","00000000","00000000","6705","","","2","","2","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"05","006370","000005","000005","000005","000000","000005","000000","000000","000000","000000","006370","00000000","00000000","6706","","","2","","2","","jp1admin","20170421000825","1","20170421","jp1admin","20170421000825"
"05","009170","000005","000005","000005","000000","000005","000000","702030","000000","000000","009170","00000000","00000000","6300","","","2","","2","2","jp1admin","20170530000756","1","20170530","jp1admin","20170530000756"
"06","001033","000004","000004","000004","000000","000004","000000","000000","000000","000000","001033","00000000","00000000","8200","","","5","","2","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"06","001475","000004","000004","000004","000000","000004","000000","000000","000000","000000","001475","00000000","00000000","8100","","","5","","2","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"06","002190","000004","000004","000004","000000","000004","000000","702190","000000","000000","002190","00000000","00000000","7100","","110000","2","","2","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"06","002460","000004","000004","000004","000000","000004","000000","000000","000000","000000","002460","00000000","00000000","8600","","","2","","3","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"06","003105","000004","000004","000004","000000","000004","000000","700960","000000","000000","003105","00000000","00000000","7700","","110000","2","","2","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"06","003295","000004","000004","000004","000000","000004","000000","703295","000000","000000","003295","00000000","00000000","7300","","110000","2","","2","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"06","003305","000004","000004","000004","000000","000004","000000","700960","000000","000000","003305","00000000","00000000","7600","","110000","2","","2","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"06","003330","000004","000004","000004","000000","000004","000000","703330","000000","000000","003330","00000000","00000000","6800","","110000","2","","2","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"06","003350","000004","000004","000004","000000","000004","000000","703350","000000","000000","003350","00000000","00000000","7000","","110000","2","","2","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"06","003885","000004","000004","000004","000000","000004","000000","703885","000000","000000","003885","00000000","00000000","8500","","110000","3","1","2","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"06","004105","000004","000004","000004","000000","000004","000000","702190","000000","000000","004105","00000000","00000000","7200","","","5","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"06","004450","000004","000004","000004","000000","000004","000000","703330","000000","000000","004450","00000000","00000000","6900","","","2","","2","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"06","004760","000004","000004","000004","000000","000004","000000","700960","000000","000000","004760","00000000","00000000","7900","","","2","","2","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"06","004830","000004","000004","000004","000000","000004","000000","700960","000000","000000","004830","00000000","00000000","8000","","","5","","2","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"06","005780","000004","000004","000004","000000","000004","000000","703295","000000","000000","005780","00000000","00000000","7400","","","2","","2","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"06","005785","000004","000004","000004","000000","000004","000000","000000","000000","000000","005785","00000000","00000000","8300","","","2","","2","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"06","005945","000004","000004","000004","000000","000004","000000","705945","000000","000000","005945","00000000","00000000","7500","","","2","","2","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"06","005950","000004","000004","000004","000000","000004","000000","705950","000000","000000","005950","00000000","00000000","8400","","","2","","2","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"06","006180","000004","000004","000004","000000","000004","000000","000000","000000","000000","006180","00000000","00000000","8605","","","2","","3","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"06","006365","000004","000004","000004","000000","000004","000000","000000","000000","000000","006365","00000000","00000000","8606","","","2","","3","","jp1admin","20170421000825","1","20170421","jp1admin","20170421000825"
"06","009140","000004","000004","000004","000000","000004","000000","700960","000000","000000","009140","00000000","00000000","7800","","","2","","2","2","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"07","001295","000007","000007","000007","000000","000007","000000","000000","000000","000000","001295","00000000","00000000","9600","","","5","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"07","001350","000007","000007","000007","000000","000007","000000","704044","000000","000000","001350","00000000","00000000","8710","","","2","","1","","jp1admin","20170906000808","1","20170906","jp1admin","20170906000808"
"07","001430","000007","000007","000007","000000","000007","000000","000000","000000","000000","001430","00000000","00000000","10400","","","2","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"07","001745","000007","000007","000007","000000","000007","000000","000000","000000","000000","001745","00000000","00000000","10100","","","5","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"07","002037","000007","000007","000007","000000","000007","000000","000000","000000","000000","002037","00000000","00000000","10900","","","2","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"07","002220","000007","000007","000007","000000","000007","000000","702220","000000","000000","002220","00000000","00000000","9700","","","2","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"07","003130","000007","000007","000007","000000","000007","000000","000000","000000","000000","003130","00000000","00000000","9900","","","5","","90","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"07","004009","000007","000007","000007","000000","000007","000000","704044","000000","000000","004009","00000000","00000000","8900","","","4","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"07","004010","000007","000007","000007","000000","000007","000000","704011","000000","000000","004010","00000000","00000000","9200","","","4","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"07","004011","000007","000007","000007","000000","000007","000000","704011","000000","000000","004011","00000000","00000000","9100","","000000","2","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"07","004042","000007","000007","000007","000000","000007","000000","702220","000000","000000","004042","00000000","00000000","9710","","","2","","1","","jp1admin","20170420000810","1","20170420","jp1admin","20170420000810"
"07","004044","000007","000007","000007","000000","000007","000000","704044","000000","000000","004044","00000000","00000000","8700","","","2","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"07","004047","000007","000007","000007","000000","000007","000000","704044","000000","000000","004047","00000000","00000000","8800","","","4","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"07","004050","000007","000007","000007","000000","000007","000000","702220","000000","000000","004050","00000000","00000000","9720","","","2","","1","","jp1admin","20170420000810","1","20170420","jp1admin","20170420000810"
"07","004405","000007","000007","000007","000000","000007","000000","000000","000000","000000","004405","00000000","00000000","11200","","","5","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"07","004490","000007","000007","000007","000000","000007","000000","704490","000000","000000","004490","00000000","00000000","11400","","","2","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"07","004770","000007","000007","000007","000000","000007","000000","000000","000000","000000","004770","00000000","00000000","11100","","","5","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"07","005001","000007","000007","000007","000000","000007","000000","000000","000000","000000","005001","00000000","00000000","9800","","","5","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"07","005002","000007","000007","000007","000000","000007","000000","000000","000000","000000","005002","00000000","00000000","10000","","","5","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"07","005015","000007","000007","000007","000000","000007","000000","000000","000000","000000","005015","00000000","00000000","10200","","","2","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"07","005021","000007","000007","000007","000000","000007","000000","000000","000000","000000","005021","00000000","00000000","11000","","","2","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"07","005044","000007","000007","000007","000000","000007","000000","000000","000000","000000","005044","00000000","00000000","10700","","","2","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"07","005046","000007","000007","000007","000000","000007","000000","000000","000000","000000","005046","00000000","00000000","10800","","","2","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"07","005056","000007","000007","000007","000000","000007","000000","000000","000000","000000","005056","00000000","00000000","10300","","","2","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"07","005058","000007","000007","000007","000000","000007","000000","000000","000000","000000","005058","00000000","00000000","10500","","","2","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"07","005124","000007","000007","000007","000000","000007","000000","000000","000000","000000","005124","00000000","00000000","10600","","","2","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"07","005790","000007","000007","000007","000000","000007","000000","000000","000000","000000","005790","00000000","00000000","11300","","","2","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"07","005955","000007","000007","000007","000000","000007","000000","705955","000000","000000","005955","00000000","00000000","11500","","","2","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"07","006185","000007","000007","000007","000000","000007","000000","000000","000000","000000","006185","00000000","00000000","11605","","","2","","1","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"07","006240","000007","000007","000007","000000","000007","000000","000000","000000","000000","006240","00000000","00000000","9405","","","2","","000","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"07","006245","000007","000007","000007","000000","000007","000000","000000","000000","000000","006245","00000000","00000000","9406","","","2","","000","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"07","006250","000007","000007","000007","000000","000007","000000","000000","000000","000000","006250","00000000","00000000","9407","","","2","","000","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"07","006255","000007","000007","000007","000000","000007","000000","000000","000000","000000","006255","00000000","00000000","9408","","","2","","000","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"07","006260","000007","000007","000007","000000","000007","000000","000000","000000","000000","006260","00000000","00000000","9409","","","2","","000","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"07","006265","000007","000007","000007","000000","000007","000000","000000","000000","000000","006265","00000000","00000000","9410","","","2","","000","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"07","006270","000007","000007","000007","000000","000007","000000","000000","000000","000000","006270","00000000","00000000","9411","","","2","","000","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"07","006275","000007","000007","000007","000000","000007","000000","000000","000000","000000","006275","00000000","00000000","9412","","","2","","000","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"07","006280","000007","000007","000007","000000","000007","000000","000000","000000","000000","006280","00000000","00000000","9413","","","2","","000","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
"07","006285","000007","000007","000007","000000","000007","000000","000000","000000","000000","006285","00000000","00000000","9414","","","2","","000","","jp1admin","20170407001521","1","20170407","jp1admin","20170407001521"
