"000011","九州","11150","沖縄","1000833","ｻﾝｴｰ西原ｼﾃｨ","67755","西原ｻﾝｴｰｼﾃｨ THE SHOP TK MIXPICE","201712","379","29.06","45","25246"
"000011","九州","11150","沖縄","1000833","ｻﾝｴｰ西原ｼﾃｨ","67755","西原ｻﾝｴｰｼﾃｨ THE SHOP TK MIXPICE","201801","351","31.12","44","25247"
"000011","九州","11150","沖縄","1000833","ｻﾝｴｰ西原ｼﾃｨ","67755","西原ｻﾝｴｰｼﾃｨ THE SHOP TK MIXPICE","201802","198","31.88","27","25248"
"000011","九州","11150","沖縄","1000833","ｻﾝｴｰ西原ｼﾃｨ","67755","西原ｻﾝｴｰｼﾃｨ THE SHOP TK MIXPICE","201803","35","33.65","4","25249"
"000011","九州","11150","沖縄","1000833","ｻﾝｴｰ西原ｼﾃｨ","67755","西原ｻﾝｴｰｼﾃｨ THE SHOP TK MIXPICE","","1446","31.46","159","25250"
"000011","九州","11150","沖縄","1000833","ｻﾝｴｰ西原ｼﾃｨ","","","201710","757","37.49","58","25251"
"000011","九州","11150","沖縄","1000833","ｻﾝｴｰ西原ｼﾃｨ","","","201711","854","35.73","80","25252"
"000011","九州","11150","沖縄","1000833","ｻﾝｴｰ西原ｼﾃｨ","","","201712","1156","33.45","103","25253"
"000011","九州","11150","沖縄","1000833","ｻﾝｴｰ西原ｼﾃｨ","","","201801","1006","35.41","88","25254"
"000011","九州","11150","沖縄","1000833","ｻﾝｴｰ西原ｼﾃｨ","","","201802","688","35.26","87","25255"
"000011","九州","11150","沖縄","1000833","ｻﾝｴｰ西原ｼﾃｨ","","","201803","139","35.01","11","25256"
"000011","九州","11150","沖縄","1000833","ｻﾝｴｰ西原ｼﾃｨ","","","","4600","35.24","427","25257"
"000011","九州","11150","沖縄","1000834","ｲｵﾝ南風原","82376","ｲｵﾝ南風原 ｼｭｰﾗﾙｰ","201710","762","39.46","87","25258"
"000011","九州","11150","沖縄","1000834","ｲｵﾝ南風原","82376","ｲｵﾝ南風原 ｼｭｰﾗﾙｰ","201711","987","40.32","147","25259"
"000011","九州","11150","沖縄","1000834","ｲｵﾝ南風原","82376","ｲｵﾝ南風原 ｼｭｰﾗﾙｰ","201712","1082","36.47","99","25260"
"000011","九州","11150","沖縄","1000834","ｲｵﾝ南風原","82376","ｲｵﾝ南風原 ｼｭｰﾗﾙｰ","201801","893","37.74","98","25261"
"000011","九州","11150","沖縄","1000834","ｲｵﾝ南風原","82376","ｲｵﾝ南風原 ｼｭｰﾗﾙｰ","201802","692","37.16","117","25262"
"000011","九州","11150","沖縄","1000834","ｲｵﾝ南風原","82376","ｲｵﾝ南風原 ｼｭｰﾗﾙｰ","201803","118","36.31","14","25263"
"000011","九州","11150","沖縄","1000834","ｲｵﾝ南風原","82376","ｲｵﾝ南風原 ｼｭｰﾗﾙｰ","","4534","38.10","562","25264"
"000011","九州","11150","沖縄","1000834","ｲｵﾝ南風原","","","201710","762","39.46","87","25265"
"000011","九州","11150","沖縄","1000834","ｲｵﾝ南風原","","","201711","987","40.32","147","25266"
"000011","九州","11150","沖縄","1000834","ｲｵﾝ南風原","","","201712","1082","36.47","99","25267"
"000011","九州","11150","沖縄","1000834","ｲｵﾝ南風原","","","201801","893","37.74","98","25268"
"000011","九州","11150","沖縄","1000834","ｲｵﾝ南風原","","","201802","692","37.16","117","25269"
"000011","九州","11150","沖縄","1000834","ｲｵﾝ南風原","","","201803","118","36.31","14","25270"
"000011","九州","11150","沖縄","1000834","ｲｵﾝ南風原","","","","4534","38.10","562","25271"
"000011","九州","11150","沖縄","1000915","ｻﾝｴｰ具志川ﾒｲﾝｼﾃｨ","75047","具志川ｻﾝｴｰﾒｲﾝｼﾃｨ ﾊｯｼｭｱｯｼｭ","201710","469","40.29","41","25272"
"000011","九州","11150","沖縄","1000915","ｻﾝｴｰ具志川ﾒｲﾝｼﾃｨ","75047","具志川ｻﾝｴｰﾒｲﾝｼﾃｨ ﾊｯｼｭｱｯｼｭ","201711","553","39.28","88","25273"
"000011","九州","11150","沖縄","1000915","ｻﾝｴｰ具志川ﾒｲﾝｼﾃｨ","75047","具志川ｻﾝｴｰﾒｲﾝｼﾃｨ ﾊｯｼｭｱｯｼｭ","201712","974","36.88","141","25274"
"000011","九州","11150","沖縄","1000915","ｻﾝｴｰ具志川ﾒｲﾝｼﾃｨ","75047","具志川ｻﾝｴｰﾒｲﾝｼﾃｨ ﾊｯｼｭｱｯｼｭ","201801","738","33.96","80","25275"
"000011","九州","11150","沖縄","1000915","ｻﾝｴｰ具志川ﾒｲﾝｼﾃｨ","75047","具志川ｻﾝｴｰﾒｲﾝｼﾃｨ ﾊｯｼｭｱｯｼｭ","201802","494","35.31","91","25276"
"000011","九州","11150","沖縄","1000915","ｻﾝｴｰ具志川ﾒｲﾝｼﾃｨ","75047","具志川ｻﾝｴｰﾒｲﾝｼﾃｨ ﾊｯｼｭｱｯｼｭ","201803","92","31.29","12","25277"
"000011","九州","11150","沖縄","1000915","ｻﾝｴｰ具志川ﾒｲﾝｼﾃｨ","75047","具志川ｻﾝｴｰﾒｲﾝｼﾃｨ ﾊｯｼｭｱｯｼｭ","","3320","36.57","453","25278"
"000011","九州","11150","沖縄","1000915","ｻﾝｴｰ具志川ﾒｲﾝｼﾃｨ","","","201710","469","40.29","41","25279"
"000011","九州","11150","沖縄","1000915","ｻﾝｴｰ具志川ﾒｲﾝｼﾃｨ","","","201711","553","39.28","88","25280"
"000011","九州","11150","沖縄","1000915","ｻﾝｴｰ具志川ﾒｲﾝｼﾃｨ","","","201712","974","36.88","141","25281"
"000011","九州","11150","沖縄","1000915","ｻﾝｴｰ具志川ﾒｲﾝｼﾃｨ","","","201801","738","33.96","80","25282"
"000011","九州","11150","沖縄","1000915","ｻﾝｴｰ具志川ﾒｲﾝｼﾃｨ","","","201802","494","35.31","91","25283"
"000011","九州","11150","沖縄","1000915","ｻﾝｴｰ具志川ﾒｲﾝｼﾃｨ","","","201803","92","31.29","12","25284"
"000011","九州","11150","沖縄","1000915","ｻﾝｴｰ具志川ﾒｲﾝｼﾃｨ","","","","3320","36.57","453","25285"
"000011","九州","11150","沖縄","1000948","ｲｵﾝ北谷","67949","ｲｵﾝ北谷 THE SHOP TK","201710","83","16.21","16","25286"
"000011","九州","11150","沖縄","1000948","ｲｵﾝ北谷","67949","ｲｵﾝ北谷 THE SHOP TK","201711","138","21.30","19","25287"
"000011","九州","11150","沖縄","1000948","ｲｵﾝ北谷","67949","ｲｵﾝ北谷 THE SHOP TK","201712","218","18.86","28","25288"
"000011","九州","11150","沖縄","1000948","ｲｵﾝ北谷","67949","ｲｵﾝ北谷 THE SHOP TK","201801","165","16.29","20","25289"
"000011","九州","11150","沖縄","1000948","ｲｵﾝ北谷","67949","ｲｵﾝ北谷 THE SHOP TK","201802","123","19.62","24","25290"
"000011","九州","11150","沖縄","1000948","ｲｵﾝ北谷","67949","ｲｵﾝ北谷 THE SHOP TK","201803","24","22.02","6","25291"
"000011","九州","11150","沖縄","1000948","ｲｵﾝ北谷","67949","ｲｵﾝ北谷 THE SHOP TK","","751","18.47","113","25292"
"000011","九州","11150","沖縄","1000948","ｲｵﾝ北谷","73291","ｲｵﾝ北谷 ﾊｯｼｭｱｯｼｭ","201710","302","22.32","35","25293"
"000011","九州","11150","沖縄","1000948","ｲｵﾝ北谷","73291","ｲｵﾝ北谷 ﾊｯｼｭｱｯｼｭ","201711","460","26.85","80","25294"
"000011","九州","11150","沖縄","1000948","ｲｵﾝ北谷","73291","ｲｵﾝ北谷 ﾊｯｼｭｱｯｼｭ","201712","571","24.21","117","25295"
"000011","九州","11150","沖縄","1000948","ｲｵﾝ北谷","73291","ｲｵﾝ北谷 ﾊｯｼｭｱｯｼｭ","201801","618","24.73","71","25296"
"000011","九州","11150","沖縄","1000948","ｲｵﾝ北谷","73291","ｲｵﾝ北谷 ﾊｯｼｭｱｯｼｭ","201802","443","25.24","70","25297"
"000011","九州","11150","沖縄","1000948","ｲｵﾝ北谷","73291","ｲｵﾝ北谷 ﾊｯｼｭｱｯｼｭ","201803","104","25.06","13","25298"
"000011","九州","11150","沖縄","1000948","ｲｵﾝ北谷","73291","ｲｵﾝ北谷 ﾊｯｼｭｱｯｼｭ","","2498","24.75","386","25299"
"000011","九州","11150","沖縄","1000948","ｲｵﾝ北谷","","","201710","385","20.64","51","25300"
"000011","九州","11150","沖縄","1000948","ｲｵﾝ北谷","","","201711","598","25.33","99","25301"
"000011","九州","11150","沖縄","1000948","ｲｵﾝ北谷","","","201712","789","22.45","145","25302"
"000011","九州","11150","沖縄","1000948","ｲｵﾝ北谷","","","201801","783","22.29","91","25303"
"000011","九州","11150","沖縄","1000948","ｲｵﾝ北谷","","","201802","566","23.76","94","25304"
"000011","九州","11150","沖縄","1000948","ｲｵﾝ北谷","","","201803","128","24.43","19","25305"
"000011","九州","11150","沖縄","1000948","ｲｵﾝ北谷","","","","3249","22.95","499","25306"
"000011","九州","11150","沖縄","1001071","ｲｵﾝ那覇","32684","ｲｵﾝ那覇 ﾋﾟﾝｸｱﾄﾞﾍﾞ","201710","463","40.16","59","25307"
"000011","九州","11150","沖縄","1001071","ｲｵﾝ那覇","32684","ｲｵﾝ那覇 ﾋﾟﾝｸｱﾄﾞﾍﾞ","201711","523","40.20","59","25308"
"000011","九州","11150","沖縄","1001071","ｲｵﾝ那覇","32684","ｲｵﾝ那覇 ﾋﾟﾝｸｱﾄﾞﾍﾞ","201712","709","36.41","83","25309"
"000011","九州","11150","沖縄","1001071","ｲｵﾝ那覇","32684","ｲｵﾝ那覇 ﾋﾟﾝｸｱﾄﾞﾍﾞ","201801","546","34.00","63","25310"
"000011","九州","11150","沖縄","1001071","ｲｵﾝ那覇","32684","ｲｵﾝ那覇 ﾋﾟﾝｸｱﾄﾞﾍﾞ","201802","392","35.28","45","25311"
"000011","九州","11150","沖縄","1001071","ｲｵﾝ那覇","32684","ｲｵﾝ那覇 ﾋﾟﾝｸｱﾄﾞﾍﾞ","201803","92","36.51","15","25312"
"000011","九州","11150","沖縄","1001071","ｲｵﾝ那覇","32684","ｲｵﾝ那覇 ﾋﾟﾝｸｱﾄﾞﾍﾞ","","2725","36.97","324","25313"
"000011","九州","11150","沖縄","1001071","ｲｵﾝ那覇","34976","ｲｵﾝ那覇 ｸﾞﾛｰﾌﾞ","201710","520","41.17","56","25314"
"000011","九州","11150","沖縄","1001071","ｲｵﾝ那覇","34976","ｲｵﾝ那覇 ｸﾞﾛｰﾌﾞ","201711","604","42.27","68","25315"
"000011","九州","11150","沖縄","1001071","ｲｵﾝ那覇","34976","ｲｵﾝ那覇 ｸﾞﾛｰﾌﾞ","201712","806","41.83","92","25316"
"000011","九州","11150","沖縄","1001071","ｲｵﾝ那覇","34976","ｲｵﾝ那覇 ｸﾞﾛｰﾌﾞ","201801","615","40.04","67","25317"
"000011","九州","11150","沖縄","1001071","ｲｵﾝ那覇","34976","ｲｵﾝ那覇 ｸﾞﾛｰﾌﾞ","201802","474","41.15","67","25318"
"000011","九州","11150","沖縄","1001071","ｲｵﾝ那覇","34976","ｲｵﾝ那覇 ｸﾞﾛｰﾌﾞ","201803","109","42.08","10","25319"
"000011","九州","11150","沖縄","1001071","ｲｵﾝ那覇","34976","ｲｵﾝ那覇 ｸﾞﾛｰﾌﾞ","","3128","41.34","360","25320"
"000011","九州","11150","沖縄","1001071","ｲｵﾝ那覇","","","201710","983","40.69","115","25321"
"000011","九州","11150","沖縄","1001071","ｲｵﾝ那覇","","","201711","1127","41.28","127","25322"
"000011","九州","11150","沖縄","1001071","ｲｵﾝ那覇","","","201712","1515","39.11","175","25323"
"000011","九州","11150","沖縄","1001071","ｲｵﾝ那覇","","","201801","1161","36.95","130","25324"
"000011","九州","11150","沖縄","1001071","ｲｵﾝ那覇","","","201802","866","38.27","112","25325"
"000011","九州","11150","沖縄","1001071","ｲｵﾝ那覇","","","201803","201","39.33","25","25326"
"000011","九州","11150","沖縄","1001071","ｲｵﾝ那覇","","","","5853","39.19","684","25327"
"000011","九州","11150","沖縄","1001219","沖縄豊崎TOMITON","77583","沖縄豊崎TOMITON ｼｭｰﾗﾙｰ","201710","622","38.78","95","25328"
"000011","九州","11150","沖縄","1001219","沖縄豊崎TOMITON","77583","沖縄豊崎TOMITON ｼｭｰﾗﾙｰ","201711","708","38.75","123","25329"
"000011","九州","11150","沖縄","1001219","沖縄豊崎TOMITON","77583","沖縄豊崎TOMITON ｼｭｰﾗﾙｰ","201712","917","37.43","123","25330"
"000011","九州","11150","沖縄","1001219","沖縄豊崎TOMITON","77583","沖縄豊崎TOMITON ｼｭｰﾗﾙｰ","201801","750","38.46","92","25331"
"000011","九州","11150","沖縄","1001219","沖縄豊崎TOMITON","77583","沖縄豊崎TOMITON ｼｭｰﾗﾙｰ","201802","460","31.42","66","25332"
"000011","九州","11150","沖縄","1001219","沖縄豊崎TOMITON","77583","沖縄豊崎TOMITON ｼｭｰﾗﾙｰ","201803","136","36.07","15","25333"
"000011","九州","11150","沖縄","1001219","沖縄豊崎TOMITON","77583","沖縄豊崎TOMITON ｼｭｰﾗﾙｰ","","3593","37.15","514","25334"
"000011","九州","11150","沖縄","1001219","沖縄豊崎TOMITON","","","201710","622","38.78","95","25335"
"000011","九州","11150","沖縄","1001219","沖縄豊崎TOMITON","","","201711","708","38.75","123","25336"
"000011","九州","11150","沖縄","1001219","沖縄豊崎TOMITON","","","201712","917","37.43","123","25337"
"000011","九州","11150","沖縄","1001219","沖縄豊崎TOMITON","","","201801","750","38.46","92","25338"
"000011","九州","11150","沖縄","1001219","沖縄豊崎TOMITON","","","201802","460","31.42","66","25339"
"000011","九州","11150","沖縄","1001219","沖縄豊崎TOMITON","","","201803","136","36.07","15","25340"
"000011","九州","11150","沖縄","1001219","沖縄豊崎TOMITON","","","","3593","37.15","514","25341"
"000011","九州","11150","沖縄","1001375","ｻﾝｴｰ経塚ｼﾃｨ","34452","経塚ｻﾝｴｰｼﾃｨ ｸﾞﾛｰﾌﾞ","201710","420","38.08","37","25342"
"000011","九州","11150","沖縄","1001375","ｻﾝｴｰ経塚ｼﾃｨ","34452","経塚ｻﾝｴｰｼﾃｨ ｸﾞﾛｰﾌﾞ","201711","490","38.19","60","25343"
"000011","九州","11150","沖縄","1001375","ｻﾝｴｰ経塚ｼﾃｨ","34452","経塚ｻﾝｴｰｼﾃｨ ｸﾞﾛｰﾌﾞ","201712","623","35.26","92","25344"
"000011","九州","11150","沖縄","1001375","ｻﾝｴｰ経塚ｼﾃｨ","34452","経塚ｻﾝｴｰｼﾃｨ ｸﾞﾛｰﾌﾞ","201801","479","35.83","49","25345"
"000011","九州","11150","沖縄","1001375","ｻﾝｴｰ経塚ｼﾃｨ","34452","経塚ｻﾝｴｰｼﾃｨ ｸﾞﾛｰﾌﾞ","201802","421","37.83","78","25346"
"000011","九州","11150","沖縄","1001375","ｻﾝｴｰ経塚ｼﾃｨ","34452","経塚ｻﾝｴｰｼﾃｨ ｸﾞﾛｰﾌﾞ","201803","125","46.13","12","25347"
"000011","九州","11150","沖縄","1001375","ｻﾝｴｰ経塚ｼﾃｨ","34452","経塚ｻﾝｴｰｼﾃｨ ｸﾞﾛｰﾌﾞ","","2558","37.21","328","25348"
"000011","九州","11150","沖縄","1001375","ｻﾝｴｰ経塚ｼﾃｨ","83515","経塚ｻﾝｴｰｼﾃｨ ﾊｯｼｭｱｯｼｭ","201710","259","33.51","16","25349"
"000011","九州","11150","沖縄","1001375","ｻﾝｴｰ経塚ｼﾃｨ","83515","経塚ｻﾝｴｰｼﾃｨ ﾊｯｼｭｱｯｼｭ","201711","374","38.01","23","25350"
"000011","九州","11150","沖縄","1001375","ｻﾝｴｰ経塚ｼﾃｨ","83515","経塚ｻﾝｴｰｼﾃｨ ﾊｯｼｭｱｯｼｭ","201712","602","37.93","32","25351"
"000011","九州","11150","沖縄","1001375","ｻﾝｴｰ経塚ｼﾃｨ","83515","経塚ｻﾝｴｰｼﾃｨ ﾊｯｼｭｱｯｼｭ","201801","510","34.30","20","25352"
"000011","九州","11150","沖縄","1001375","ｻﾝｴｰ経塚ｼﾃｨ","83515","経塚ｻﾝｴｰｼﾃｨ ﾊｯｼｭｱｯｼｭ","201802","319","36.00","21","25353"
"000011","九州","11150","沖縄","1001375","ｻﾝｴｰ経塚ｼﾃｨ","83515","経塚ｻﾝｴｰｼﾃｨ ﾊｯｼｭｱｯｼｭ","201803","82","34.02","6","25354"
"000011","九州","11150","沖縄","1001375","ｻﾝｴｰ経塚ｼﾃｨ","83515","経塚ｻﾝｴｰｼﾃｨ ﾊｯｼｭｱｯｼｭ","","2146","36.02","118","25355"
"000011","九州","11150","沖縄","1001375","ｻﾝｴｰ経塚ｼﾃｨ","","","201710","679","36.19","53","25356"
"000011","九州","11150","沖縄","1001375","ｻﾝｴｰ経塚ｼﾃｨ","","","201711","864","38.11","83","25357"
"000011","九州","11150","沖縄","1001375","ｻﾝｴｰ経塚ｼﾃｨ","","","201712","1225","36.52","124","25358"
"000011","九州","11150","沖縄","1001375","ｻﾝｴｰ経塚ｼﾃｨ","","","201801","989","35.02","69","25359"
"000011","九州","11150","沖縄","1001375","ｻﾝｴｰ経塚ｼﾃｨ","","","201802","740","37.02","99","25360"
"000011","九州","11150","沖縄","1001375","ｻﾝｴｰ経塚ｼﾃｨ","","","201803","207","40.43","18","25361"
"000011","九州","11150","沖縄","1001375","ｻﾝｴｰ経塚ｼﾃｨ","","","","4704","36.66","446","25362"
"000011","九州","11150","沖縄","1001751","ｻﾝｴｰ宜野湾ｺﾝﾍﾞﾝｼｮﾝｼﾃｨ","81742","宜野湾ｻﾝｴｰｺﾝﾍﾞﾝｼｮﾝｼﾃｨ ｵﾙﾍﾞﾈ","201710","467","36.23","62","25363"
"000011","九州","11150","沖縄","1001751","ｻﾝｴｰ宜野湾ｺﾝﾍﾞﾝｼｮﾝｼﾃｨ","81742","宜野湾ｻﾝｴｰｺﾝﾍﾞﾝｼｮﾝｼﾃｨ ｵﾙﾍﾞﾈ","201711","538","36.75","77","25364"
"000011","九州","11150","沖縄","1001751","ｻﾝｴｰ宜野湾ｺﾝﾍﾞﾝｼｮﾝｼﾃｨ","81742","宜野湾ｻﾝｴｰｺﾝﾍﾞﾝｼｮﾝｼﾃｨ ｵﾙﾍﾞﾈ","201712","796","37.34","110","25365"
"000011","九州","11150","沖縄","1001751","ｻﾝｴｰ宜野湾ｺﾝﾍﾞﾝｼｮﾝｼﾃｨ","81742","宜野湾ｻﾝｴｰｺﾝﾍﾞﾝｼｮﾝｼﾃｨ ｵﾙﾍﾞﾈ","201801","641","38.73","84","25366"
"000011","九州","11150","沖縄","1001751","ｻﾝｴｰ宜野湾ｺﾝﾍﾞﾝｼｮﾝｼﾃｨ","81742","宜野湾ｻﾝｴｰｺﾝﾍﾞﾝｼｮﾝｼﾃｨ ｵﾙﾍﾞﾈ","201802","399","36.04","81","25367"
"000011","九州","11150","沖縄","1001751","ｻﾝｴｰ宜野湾ｺﾝﾍﾞﾝｼｮﾝｼﾃｨ","81742","宜野湾ｻﾝｴｰｺﾝﾍﾞﾝｼｮﾝｼﾃｨ ｵﾙﾍﾞﾈ","201803","105","37.77","14","25368"
"000011","九州","11150","沖縄","1001751","ｻﾝｴｰ宜野湾ｺﾝﾍﾞﾝｼｮﾝｼﾃｨ","81742","宜野湾ｻﾝｴｰｺﾝﾍﾞﾝｼｮﾝｼﾃｨ ｵﾙﾍﾞﾈ","","2946","37.17","428","25369"
"000011","九州","11150","沖縄","1001751","ｻﾝｴｰ宜野湾ｺﾝﾍﾞﾝｼｮﾝｼﾃｨ","","","201710","467","36.23","62","25370"
"000011","九州","11150","沖縄","1001751","ｻﾝｴｰ宜野湾ｺﾝﾍﾞﾝｼｮﾝｼﾃｨ","","","201711","538","36.75","77","25371"
"000011","九州","11150","沖縄","1001751","ｻﾝｴｰ宜野湾ｺﾝﾍﾞﾝｼｮﾝｼﾃｨ","","","201712","796","37.34","110","25372"
"000011","九州","11150","沖縄","1001751","ｻﾝｴｰ宜野湾ｺﾝﾍﾞﾝｼｮﾝｼﾃｨ","","","201801","641","38.73","84","25373"
"000011","九州","11150","沖縄","1001751","ｻﾝｴｰ宜野湾ｺﾝﾍﾞﾝｼｮﾝｼﾃｨ","","","201802","399","36.04","81","25374"
"000011","九州","11150","沖縄","1001751","ｻﾝｴｰ宜野湾ｺﾝﾍﾞﾝｼｮﾝｼﾃｨ","","","201803","105","37.77","14","25375"
"000011","九州","11150","沖縄","1001751","ｻﾝｴｰ宜野湾ｺﾝﾍﾞﾝｼｮﾝｼﾃｨ","","","","2946","37.17","428","25376"
"000011","九州","11150","沖縄","1001845","ｲｵﾝﾓｰﾙ沖縄ﾗｲｶﾑ","83433","ｲｵﾝﾓｰﾙ沖縄ﾗｲｶﾑ ｵｿﾞｯｸ","201710","197","18.66","6","25377"
"000011","九州","11150","沖縄","1001845","ｲｵﾝﾓｰﾙ沖縄ﾗｲｶﾑ","83433","ｲｵﾝﾓｰﾙ沖縄ﾗｲｶﾑ ｵｿﾞｯｸ","201711","399","18.78","25","25378"
"000011","九州","11150","沖縄","1001845","ｲｵﾝﾓｰﾙ沖縄ﾗｲｶﾑ","83433","ｲｵﾝﾓｰﾙ沖縄ﾗｲｶﾑ ｵｿﾞｯｸ","201712","263","15.21","6","25379"
"000011","九州","11150","沖縄","1001845","ｲｵﾝﾓｰﾙ沖縄ﾗｲｶﾑ","83433","ｲｵﾝﾓｰﾙ沖縄ﾗｲｶﾑ ｵｿﾞｯｸ","201801","232","15.76","6","25380"
"000011","九州","11150","沖縄","1001845","ｲｵﾝﾓｰﾙ沖縄ﾗｲｶﾑ","83433","ｲｵﾝﾓｰﾙ沖縄ﾗｲｶﾑ ｵｿﾞｯｸ","201802","199","15.55","15","25381"
"000011","九州","11150","沖縄","1001845","ｲｵﾝﾓｰﾙ沖縄ﾗｲｶﾑ","83433","ｲｵﾝﾓｰﾙ沖縄ﾗｲｶﾑ ｵｿﾞｯｸ","201803","50","11.57","1","25382"
"000011","九州","11150","沖縄","1001845","ｲｵﾝﾓｰﾙ沖縄ﾗｲｶﾑ","83433","ｲｵﾝﾓｰﾙ沖縄ﾗｲｶﾑ ｵｿﾞｯｸ","","1340","16.56","59","25383"
"000011","九州","11150","沖縄","1001845","ｲｵﾝﾓｰﾙ沖縄ﾗｲｶﾑ","","","201710","197","18.66","6","25384"
"000011","九州","11150","沖縄","1001845","ｲｵﾝﾓｰﾙ沖縄ﾗｲｶﾑ","","","201711","399","18.78","25","25385"
"000011","九州","11150","沖縄","1001845","ｲｵﾝﾓｰﾙ沖縄ﾗｲｶﾑ","","","201712","263","15.21","6","25386"
"000011","九州","11150","沖縄","1001845","ｲｵﾝﾓｰﾙ沖縄ﾗｲｶﾑ","","","201801","232","15.76","6","25387"
"000011","九州","11150","沖縄","1001845","ｲｵﾝﾓｰﾙ沖縄ﾗｲｶﾑ","","","201802","199","15.55","15","25388"
"000011","九州","11150","沖縄","1001845","ｲｵﾝﾓｰﾙ沖縄ﾗｲｶﾑ","","","201803","50","11.57","1","25389"
"000011","九州","11150","沖縄","1001845","ｲｵﾝﾓｰﾙ沖縄ﾗｲｶﾑ","","","","1340","16.56","59","25390"
"000011","九州","11150","沖縄","1240001","沖縄ﾘｳﾎﾞｳ","34014","沖縄ﾘｳﾎﾞｳ ﾘﾌﾚｸﾄ","201710","80","45.98","15","25391"
"000011","九州","11150","沖縄","1240001","沖縄ﾘｳﾎﾞｳ","34014","沖縄ﾘｳﾎﾞｳ ﾘﾌﾚｸﾄ","201711","143","54.17","31","25392"
"000011","九州","11150","沖縄","1240001","沖縄ﾘｳﾎﾞｳ","34014","沖縄ﾘｳﾎﾞｳ ﾘﾌﾚｸﾄ","201712","144","55.60","31","25393"
"000011","九州","11150","沖縄","1240001","沖縄ﾘｳﾎﾞｳ","34014","沖縄ﾘｳﾎﾞｳ ﾘﾌﾚｸﾄ","201801","142","43.16","22","25394"
"000011","九州","11150","沖縄","1240001","沖縄ﾘｳﾎﾞｳ","34014","沖縄ﾘｳﾎﾞｳ ﾘﾌﾚｸﾄ","201802","67","38.07","19","25395"
"000011","九州","11150","沖縄","1240001","沖縄ﾘｳﾎﾞｳ","34014","沖縄ﾘｳﾎﾞｳ ﾘﾌﾚｸﾄ","201803","37","72.55","6","25396"
"000011","九州","11150","沖縄","1240001","沖縄ﾘｳﾎﾞｳ","34014","沖縄ﾘｳﾎﾞｳ ﾘﾌﾚｸﾄ","","613","48.92","124","25397"
"000011","九州","11150","沖縄","1240001","沖縄ﾘｳﾎﾞｳ","35358","沖縄ﾘｳﾎﾞｳ ｲﾝﾃﾞｯｸｽ","201710","321","29.67","51","25398"
"000011","九州","11150","沖縄","1240001","沖縄ﾘｳﾎﾞｳ","35358","沖縄ﾘｳﾎﾞｳ ｲﾝﾃﾞｯｸｽ","201711","554","34.54","94","25399"
"000011","九州","11150","沖縄","1240001","沖縄ﾘｳﾎﾞｳ","35358","沖縄ﾘｳﾎﾞｳ ｲﾝﾃﾞｯｸｽ","201712","590","27.19","81","25400"
"000011","九州","11150","沖縄","1240001","沖縄ﾘｳﾎﾞｳ","35358","沖縄ﾘｳﾎﾞｳ ｲﾝﾃﾞｯｸｽ","201801","395","26.37","55","25401"
"000011","九州","11150","沖縄","1240001","沖縄ﾘｳﾎﾞｳ","35358","沖縄ﾘｳﾎﾞｳ ｲﾝﾃﾞｯｸｽ","201802","267","24.72","50","25402"
"000011","九州","11150","沖縄","1240001","沖縄ﾘｳﾎﾞｳ","35358","沖縄ﾘｳﾎﾞｳ ｲﾝﾃﾞｯｸｽ","201803","60","25.42","10","25403"
"000011","九州","11150","沖縄","1240001","沖縄ﾘｳﾎﾞｳ","35358","沖縄ﾘｳﾎﾞｳ ｲﾝﾃﾞｯｸｽ","","2187","28.51","341","25404"
"000011","九州","11150","沖縄","1240001","沖縄ﾘｳﾎﾞｳ","35719","沖縄ﾘｳﾎﾞｳ ｱﾝﾀｲﾄﾙ","201710","76","52.05","9","25405"
"000011","九州","11150","沖縄","1240001","沖縄ﾘｳﾎﾞｳ","35719","沖縄ﾘｳﾎﾞｳ ｱﾝﾀｲﾄﾙ","201711","132","58.41","26","25406"
"000011","九州","11150","沖縄","1240001","沖縄ﾘｳﾎﾞｳ","35719","沖縄ﾘｳﾎﾞｳ ｱﾝﾀｲﾄﾙ","201712","140","56.22","24","25407"
"000011","九州","11150","沖縄","1240001","沖縄ﾘｳﾎﾞｳ","35719","沖縄ﾘｳﾎﾞｳ ｱﾝﾀｲﾄﾙ","201801","154","42.54","19","25408"
"000011","九州","11150","沖縄","1240001","沖縄ﾘｳﾎﾞｳ","35719","沖縄ﾘｳﾎﾞｳ ｱﾝﾀｲﾄﾙ","201802","100","51.02","17","25409"
"000011","九州","11150","沖縄","1240001","沖縄ﾘｳﾎﾞｳ","35719","沖縄ﾘｳﾎﾞｳ ｱﾝﾀｲﾄﾙ","201803","29","70.73","1","25410"
"000011","九州","11150","沖縄","1240001","沖縄ﾘｳﾎﾞｳ","35719","沖縄ﾘｳﾎﾞｳ ｱﾝﾀｲﾄﾙ","","631","51.72","96","25411"
"000011","九州","11150","沖縄","1240001","沖縄ﾘｳﾎﾞｳ","66584","沖縄ﾘｳﾎﾞｳ ﾀｹｵｷｸﾁ","201710","28","26.42","9","25412"
"000011","九州","11150","沖縄","1240001","沖縄ﾘｳﾎﾞｳ","66584","沖縄ﾘｳﾎﾞｳ ﾀｹｵｷｸﾁ","201711","60","42.25","11","25413"
"000011","九州","11150","沖縄","1240001","沖縄ﾘｳﾎﾞｳ","66584","沖縄ﾘｳﾎﾞｳ ﾀｹｵｷｸﾁ","201712","154","50.49","20","25414"
